,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CJ Boyce,CJ Boyce,Melbourne Renegades,0,2,0,0,0.0,4,22.0,1,0,0,5.5
AJ Finch,AJ Finch,Melbourne Renegades,54,39,2,4,138.46153846153845,0,0.0,0,0,0,0
SB Harper,SB Harper,Melbourne Renegades,12,9,1,0,133.33333333333331,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,22,26,2,0,84.61538461538461,0,0.0,0,0,0,0
CL White,CL White,Melbourne Renegades,40,29,1,2,137.93103448275863,0,0.0,0,0,0,0
DT Christian,DT Christian,Melbourne Renegades,6,4,1,0,150.0,4,29.0,0,0,0,7.25
Mohammad Nabi,Mohammad Nabi,Melbourne Renegades,4,4,1,0,100.0,2,12.0,0,0,0,6.0
MW Harvey,MW Harvey,Melbourne Renegades,3,3,0,0,100.0,0,0.0,0,0,0,0
CP Tremain,CP Tremain,Melbourne Renegades,4,4,1,0,100.0,2,17.0,0,0,1,8.5
KW Richardson,KW Richardson,Melbourne Renegades,1,1,0,0,100.0,4,31.0,2,0,0,7.75
HF Gurney,HF Gurney,Melbourne Renegades,0,0,0,0,0,4,27.0,2,0,1,6.75
AP Devcich,AP Devcich,Sydney Thunder,0,3,0,0,0.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Sydney Thunder,1,5,0,0,20.0,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,52,36,7,0,144.44444444444443,0,0.0,0,0,0,0
JJS Sangha,JJS Sangha,Sydney Thunder,54,49,3,1,110.20408163265304,0,0.0,0,0,0,0
CJ Green,CJ Green,Sydney Thunder,7,8,0,0,87.5,3,25.0,0,0,0,8.333333333333334
DR Sams,DR Sams,Sydney Thunder,2,4,0,0,50.0,4,29.0,3,0,0,7.25
JS Lenton,JS Lenton,Sydney Thunder,20,15,1,0,133.33333333333331,0,0.0,0,0,0,0
AJ Nair,AJ Nair,Sydney Thunder,0,0,0,0,0,1,16.0,0,0,1,16.0
CJ Jordan,CJ Jordan,Sydney Thunder,0,0,0,0,0,4,35.0,2,0,0,8.75
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,4,23.0,3,0,1,5.75
Fawad Ahmed,Fawad Ahmed,Sydney Thunder,0,0,0,0,0,4,21.0,1,0,0,5.25
