,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JM How,JM How,New Zealand,66,91,9,0,72.52747252747253,0,0.0,0,0,0,0
NJ Astle,NJ Astle,New Zealand,90,107,7,0,84.11214953271028,0,0.0,0,0,0,0
SP Fleming,SP Fleming,New Zealand,55,48,6,1,114.58333333333333,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,36,34,2,0,105.88235294117648,3,21.0,1,0,1,7.0
BB McCullum,BB McCullum,New Zealand,2,5,0,0,40.0,0,0.0,0,0,0,0
PG Fulton,PG Fulton,New Zealand,7,8,0,0,87.5,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,2,4,0,0,50.0,7,32.0,1,0,1,4.571428571428571
HJH Marshall,HJH Marshall,New Zealand,7,7,0,0,100.0,0,0.0,0,0,0,0
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,10,29.0,2,0,0,2.9
SE Bond,SE Bond,New Zealand,0,1,0,0,0.0,9,41.0,2,0,2,4.555555555555555
MJ Mason,MJ Mason,New Zealand,0,0,0,0,0,9,36.0,2,1,1,4.0
JS Patel,JS Patel,New Zealand,0,0,0,0,0,10,46.0,2,0,1,4.6
CH Gayle,CH Gayle,West Indies,6,5,1,0,120.0,10,42.0,3,1,0,4.2
D Ganga,D Ganga,West Indies,54,77,8,0,70.12987012987013,0,0.0,0,0,0,0
RS Morton,RS Morton,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,56,83,3,0,67.46987951807229,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,18,19,1,0,94.73684210526315,0,0.0,0,0,0,0
WW Hinds,WW Hinds,West Indies,3,17,0,0,17.647058823529413,0,0.0,0,0,0,0
DR Smith,DR Smith,West Indies,38,25,1,3,152.0,10,50.0,2,0,0,5.0
D Ramdin,D Ramdin,West Indies,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
RN Lewis,RN Lewis,West Indies,5,5,0,0,100.0,5,33.0,1,1,1,6.6
IDR Bradshaw,IDR Bradshaw,West Indies,10,22,1,0,45.45454545454545,10,53.0,1,0,2,5.3
FH Edwards,FH Edwards,West Indies,3,18,0,0,16.666666666666664,10,65.0,2,2,3,6.5
JE Taylor,JE Taylor,West Indies,0,0,0,0,0,5,34.0,0,0,0,6.8
