,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,45,132,5,0,34.090909090909086,0,0.0,0,0,0,0
AN Cook,AN Cook,England,85,137,14,0,62.04379562043796,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,17,19,4,0,89.47368421052632,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,98,145,13,0,67.58620689655173,4,16.0,0,0,0,4.0
IR Bell,IR Bell,England,70,125,13,0,56.00000000000001,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,139,217,20,1,64.0552995391705,2,12.0,0,0,0,6.0
A Flintoff,A Flintoff,England,38,82,3,1,46.34146341463415,49,161.0,6,2,0,3.2857142857142856
TR Ambrose,TR Ambrose,England,41,139,5,0,29.496402877697843,0,0.0,0,0,0,0
RJ Sidebottom,RJ Sidebottom,England,24,52,5,0,46.15384615384615,35,107.0,3,1,0,3.057142857142857
JM Anderson,JM Anderson,England,2,10,0,0,20.0,38,132.0,4,3,2,3.473684210526316
MS Panesar,MS Panesar,England,1,1,0,0,100.0,40,116.0,2,2,0,2.9
ND McKenzie,ND McKenzie,South Africa,94,183,15,0,51.36612021857923,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,161,267,17,0,60.2996254681648,0,0.0,0,0,0,0
PL Harris,PL Harris,South Africa,19,54,3,0,35.18518518518518,32,85.0,2,0,0,2.65625
HM Amla,HM Amla,South Africa,15,40,0,0,37.5,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,69,121,10,0,57.02479338842975,35,90.0,4,0,1,2.5714285714285716
AG Prince,AG Prince,South Africa,41,118,7,0,34.74576271186441,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,32,74,4,0,43.24324324324324,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,85,134,11,0,63.43283582089553,0,0.0,0,0,0,0
M Morkel,M Morkel,South Africa,18,33,4,0,54.54545454545454,35,147.0,4,5,4,4.2
A Nel,A Nel,South Africa,0,4,0,0,0.0,37,126.0,4,0,1,3.4054054054054053
M Ntini,M Ntini,South Africa,0,2,0,0,0.0,37,128.0,6,1,2,3.4594594594594597
