,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
OG Robinson,OG Robinson,Kent,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
TS Muyeye,TS Muyeye,Kent,0,1,0,0,0.0,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Kent,35,34,4,1,102.94117647058823,0,0.0,0,0,0,0
HG Munsey,HG Munsey,Kent,59,60,9,0,98.33333333333333,0,0.0,0,0,0,0
HZ Finch,HZ Finch,Kent,3,6,0,0,50.0,0,0.0,0,0,0,0
MK O'Riordan,MK O'Riordan,Kent,60,51,8,0,117.64705882352942,0,0.0,0,0,0,0
G Stewart,G Stewart,Kent,7,16,0,0,43.75,6,26.0,1,0,2,4.333333333333333
Hamidullah Qadri,Hamidullah Qadri,Kent,35,30,5,0,116.66666666666667,7,47.0,3,0,2,6.714285714285714
JEG Logan,JEG Logan,Kent,3,4,0,0,75.0,7,43.0,0,0,0,6.142857142857143
NN Gilchrist,NN Gilchrist,Kent,0,1,0,0,0.0,7,45.0,5,1,1,6.428571428571429
MR Quinn,MR Quinn,Kent,1,1,0,0,100.0,6,32.0,1,0,0,5.333333333333333
MDE Holden,MDE Holden,Middlesex,32,46,2,1,69.56521739130434,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,0,3,0,0,0.0,0,0.0,0,0,0,0
V Chopra,V Chopra,Middlesex,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Middlesex,17,10,3,0,170.0,0,0.0,0,0,0,0
RG White,RG White,Middlesex,5,10,1,0,50.0,0,0.0,0,0,0,0
JM De Caires,JM De Caires,Middlesex,43,40,4,0,107.5,2,13.0,1,0,0,6.5
MK Andersson,MK Andersson,Middlesex,9,13,1,0,69.23076923076923,6,36.0,0,0,0,6.0
JAR Harris,JAR Harris,Middlesex,34,27,5,1,125.92592592592592,7,44.0,2,0,2,6.285714285714286
TN Walallawita,TN Walallawita,Middlesex,13,17,0,1,76.47058823529412,7,49.0,1,0,0,7.0
ER Bamber,ER Bamber,Middlesex,21,15,3,0,140.0,7,41.0,3,0,0,5.857142857142857
TL Greatwood,TL Greatwood,Middlesex,7,5,1,0,140.0,6,30.0,2,0,1,5.0
