,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Aritra Dutta,Aritra Dutta,Singapore,38,56,5,0,67.85714285714286,0,0.0,0,0,0,0
A Mutreja,A Mutreja,Singapore,8,22,0,0,36.36363636363637,0,0.0,0,0,0,0
R Rohan,R Rohan,Singapore,1,38,0,0,2.631578947368421,2,21.0,1,0,2,10.5
AE Paraam,AE Paraam,Singapore,33,66,1,0,50.0,0,0.0,0,0,0,0
Manpreet Singh,Manpreet Singh,Singapore,19,35,2,0,54.285714285714285,3,21.0,0,0,0,7.0
CR Suryawanshi,CR Suryawanshi,Singapore,37,36,3,2,102.77777777777777,4,18.0,0,0,0,4.5
R Gaznavi,R Gaznavi,Singapore,1,8,0,0,12.5,0,0.0,0,0,0,0
Janak Prakash,Janak Prakash,Singapore,17,25,1,0,68.0,6,16.0,3,0,1,2.6666666666666665
A Krishna,A Krishna,Singapore,6,8,1,0,75.0,8,29.0,1,0,0,3.625
Amjad Mahboob,Amjad Mahboob,Singapore,6,5,0,0,120.0,10,52.0,1,0,3,5.2
Abhiraj Singh,Abhiraj Singh,Singapore,2,3,0,0,66.66666666666666,5,25.0,0,0,0,5.0
Aqib Ilyas,Aqib Ilyas,Oman,11,12,0,1,91.66666666666666,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,41,62,6,0,66.12903225806451,0,0.0,0,0,0,0
Khawar Ali,Khawar Ali,Oman,16,15,3,0,106.66666666666667,8,34.0,2,0,3,4.25
Suraj Kumar,Suraj Kumar,Oman,0,3,0,0,0.0,0,0.0,0,0,0,0
Mohammad Nadeem,Mohammad Nadeem,Oman,4,17,0,0,23.52941176470588,0,0.0,0,0,0,0
Zeeshan Maqsood,Zeeshan Maqsood,Oman,43,63,7,0,68.25396825396825,10,18.0,2,0,0,1.8
Mehran Khan,Mehran Khan,Oman,23,20,1,2,114.99999999999999,1,4.0,0,0,0,4.0
Fayyaz Butt,Fayyaz Butt,Oman,26,37,3,0,70.27027027027027,9,38.0,1,0,1,4.222222222222222
Bilal Khan,Bilal Khan,Oman,0,0,0,0,0,8,31.0,3,0,2,3.875
Jay Odedra,Jay Odedra,Oman,0,0,0,0,0,9,33.0,1,0,0,3.6666666666666665
Kaleemullah,Kaleemullah,Oman,0,0,0,0,0,5,26.0,0,0,2,5.2
