,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PBB Rajapaksa,PBB Rajapaksa,Cumilla Warriors,96,65,4,7,147.6923076923077,0,0.0,0,0,0,0
Soumya Sarkar,Soumya Sarkar,Cumilla Warriors,10,6,2,0,166.66666666666669,4,29.0,1,0,1,7.25
Sabbir Rahman,Sabbir Rahman,Cumilla Warriors,0,7,0,0,0.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Cumilla Warriors,9,17,0,0,52.94117647058824,0,0.0,0,0,0,0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Cumilla Warriors,30,27,2,0,111.11111111111111,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Cumilla Warriors,0,0,0,0,0,0,0.0,0,0,0,0
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Cumilla Warriors,0,0,0,0,0,4,22.0,2,0,2,5.5
Al-Amin Hossain,Al-Amin Hossain,Cumilla Warriors,0,0,0,0,0,4,29.0,1,0,1,7.25
Mahidul Islam Ankon,Mahidul Islam Ankon,Cumilla Warriors,0,0,0,0,0,0,0.0,0,0,0,0
Robiul Islam Robi,Robiul Islam Robi,Cumilla Warriors,0,0,0,0,0,4,44.0,1,0,0,11.0
Sumon Khan,Sumon Khan,Cumilla Warriors,0,0,0,0,0,4,34.0,0,0,3,8.5
Tamim Iqbal,Tamim Iqbal,Dhaka Platoon,34,40,4,0,85.0,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Dhaka Platoon,0,2,0,0,0.0,0,0.0,0,0,0,0
Mahedi Hasan,Mahedi Hasan,Dhaka Platoon,59,30,2,7,196.66666666666666,4,9.0,2,0,2,2.25
Asif Ali,Asif Ali,Dhaka Platoon,0,5,0,0,0.0,0,0.0,0,0,0,0
Jaker Ali,Jaker Ali,Dhaka Platoon,0,1,0,0,0.0,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Dhaka Platoon,28,26,1,0,107.6923076923077,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Dhaka Platoon,26,16,1,2,162.5,2,23.0,0,0,0,11.5
Shadab Khan,Shadab Khan,Dhaka Platoon,0,0,0,0,0,4,32.0,1,0,1,8.0
Wahab Riaz,Wahab Riaz,Dhaka Platoon,0,0,0,0,0,4,32.0,0,1,0,8.0
Mashrafe Mortaza,Mashrafe Mortaza,Dhaka Platoon,0,0,0,0,0,3,21.0,0,1,0,7.0
Hasan Mahmud,Hasan Mahmud,Dhaka Platoon,0,0,0,0,0,3,34.0,0,0,1,11.333333333333334
