,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AK Mandal,AK Mandal,Nepal,0,3,0,0,0.0,0,0.0,0,0,0,0
SP Khakurel,SP Khakurel,Nepal,0,2,0,0,0.0,0,0.0,0,0,0,0
Sagar Pun,Sagar Pun,Nepal,47,92,1,0,51.08695652173913,10,34.0,1,0,2,3.4
G Malla,G Malla,Nepal,36,53,5,0,67.9245283018868,0,0.0,0,0,0,0
P Khadka,P Khadka,Nepal,58,81,5,0,71.60493827160494,7,34.0,0,0,2,4.857142857142857
S Vesawkar,S Vesawkar,Nepal,42,45,1,0,93.33333333333333,0,0.0,0,0,0,0
Sompal Kami,Sompal Kami,Nepal,9,10,0,0,90.0,8,51.0,3,0,5,6.375
M Alam,M Alam,Nepal,15,7,0,1,214.28571428571428,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,7,7,0,0,100.0,10,38.0,2,0,0,3.8
SP Gauchan,SP Gauchan,Nepal,2,2,0,0,100.0,10,38.0,1,0,0,3.8
Irshad Ahamad,Irshad Ahamad,Nepal,0,0,0,0,0,5,25.0,0,0,0,5.0
TP Ura,TP Ura,Papua New Guinea,24,26,4,0,92.3076923076923,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,0,2,0,0,0.0,0,0.0,0,0,0,0
A Vala,A Vala,Papua New Guinea,18,20,3,0,90.0,5,36.0,3,0,0,7.2
S Bau,S Bau,Papua New Guinea,36,41,6,0,87.8048780487805,10,36.0,2,1,0,3.6
MD Dai,MD Dai,Papua New Guinea,4,9,0,0,44.44444444444444,7,32.0,0,0,1,4.571428571428571
CJA Amini,CJA Amini,Papua New Guinea,16,37,0,0,43.24324324324324,0,0.0,0,0,0,0
JNT Vare,JNT Vare,Papua New Guinea,76,90,3,0,84.44444444444444,0,0.0,0,0,0,0
H Hiri,H Hiri,Papua New Guinea,6,28,0,0,21.428571428571427,0,0.0,0,0,0,0
JB Reva,JB Reva,Papua New Guinea,31,45,1,0,68.88888888888889,8,28.0,0,0,1,3.5
N Vanua,N Vanua,Papua New Guinea,0,0,0,0,0,10,49.0,3,0,0,4.9
CA Soper,CA Soper,Papua New Guinea,0,0,0,0,0,10,41.0,0,0,2,4.1
