,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TWM Latham,TWM Latham,New Zealand,50,103,10,0,48.54368932038835,0,0.0,0,0,0,0
JA Raval,JA Raval,New Zealand,88,254,10,0,34.645669291338585,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,176,285,16,3,61.75438596491228,0,0.0,0,0,0,0
NT Broom,NT Broom,New Zealand,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,41,152,5,0,26.973684210526315,12,31.0,1,0,0,2.5833333333333335
BJ Watling,BJ Watling,New Zealand,24,63,3,0,38.095238095238095,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,57,70,5,2,81.42857142857143,32,77.0,3,0,0,2.40625
MJ Henry,MJ Henry,New Zealand,12,17,2,0,70.58823529411765,35,113.0,5,0,2,3.2285714285714286
JS Patel,JS Patel,New Zealand,5,18,1,0,27.77777777777778,19,52.0,2,0,0,2.736842105263158
N Wagner,N Wagner,New Zealand,0,3,0,0,0.0,31,120.0,4,0,1,3.870967741935484
D Elgar,D Elgar,South Africa,10,34,1,0,29.411764705882355,1,13.0,0,0,0,13.0
TB de Bruyn,TB de Bruyn,South Africa,12,38,3,0,31.57894736842105,0,0.0,0,0,0,0
HM Amla,HM Amla,South Africa,69,133,11,0,51.8796992481203,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,33,97,4,1,34.02061855670103,6,38.0,0,0,0,6.333333333333333
F du Plessis,F du Plessis,South Africa,68,159,12,0,42.76729559748428,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,30,60,4,0,50.0,2,7.0,0,0,0,3.5
Q de Kock,Q de Kock,South Africa,105,157,12,2,66.87898089171973,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,11,22,2,0,50.0,33,79.0,0,2,0,2.393939393939394
KA Maharaj,KA Maharaj,South Africa,9,34,2,0,26.47058823529412,50,118.0,2,0,0,2.36
K Rabada,K Rabada,South Africa,34,31,6,1,109.6774193548387,34,122.0,4,1,1,3.588235294117647
M Morkel,M Morkel,South Africa,9,5,2,0,180.0,36,100.0,4,0,0,2.7777777777777777
