,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Abdul Shakoor,Abdul Shakoor,United Arab Emirates,21,24,2,1,87.5,0,0.0,0,0,0,0
Arshad Ali,Arshad Ali,United Arab Emirates,4,7,0,0,57.14285714285714,10,36.0,0,0,0,3.6
Faizan Asif,Faizan Asif,United Arab Emirates,13,16,1,1,81.25,0,0.0,0,0,0,0
SP Patil,SP Patil,United Arab Emirates,65,91,3,0,71.42857142857143,0,0.0,0,0,0,0
Khurram Khan,Khurram Khan,United Arab Emirates,0,1,0,0,0.0,4,21.0,0,0,1,5.25
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,35,58,3,1,60.3448275862069,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,8,14,1,0,57.14285714285714,5,13.0,1,0,0,2.6
Mohammad Azam,Mohammad Azam,United Arab Emirates,6,19,1,0,31.57894736842105,0,0.0,0,0,0,0
Nasir Aziz,Nasir Aziz,United Arab Emirates,1,7,0,0,14.285714285714285,10,26.0,3,0,0,2.6
EHSN Silva,EHSN Silva,United Arab Emirates,9,27,1,0,33.33333333333333,6,28.0,1,0,0,4.666666666666667
Kamran Shazad,Kamran Shazad,United Arab Emirates,1,16,0,0,6.25,7,41.0,0,1,1,5.857142857142857
WTS Porterfield,WTS Porterfield,Ireland,19,24,4,0,79.16666666666666,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,14,11,3,0,127.27272727272727,7,32.0,3,0,0,4.571428571428571
EC Joyce,EC Joyce,Ireland,12,17,1,0,70.58823529411765,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,4,10,0,0,40.0,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,72,102,10,0,70.58823529411765,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,18,43,1,0,41.86046511627907,0,0.0,0,0,0,0
JF Mooney,JF Mooney,Ireland,23,46,3,0,50.0,10,31.0,1,0,0,3.1
AR Cusack,AR Cusack,Ireland,0,0,0,0,0,10,21.0,3,0,1,2.1
DT Johnston,DT Johnston,Ireland,0,0,0,0,0,6,28.0,1,0,1,4.666666666666667
MC Sorensen,MC Sorensen,Ireland,0,0,0,0,0,6,38.0,0,0,0,6.333333333333333
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,8,15.0,2,0,0,1.875
