,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GL Cloete,GL Cloete,Tshwane Spartans,55,44,7,0,125.0,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,Tshwane Spartans,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
T de Zorzi,T de Zorzi,Tshwane Spartans,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Tshwane Spartans,10,7,0,1,142.85714285714286,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Tshwane Spartans,20,20,1,0,100.0,2,26.0,0,0,0,13.0
R Frylinck,R Frylinck,Tshwane Spartans,6,6,1,0,100.0,3,17.0,0,0,1,5.666666666666667
RK Kleinveldt,RK Kleinveldt,Tshwane Spartans,11,8,1,0,137.5,1,13.0,0,0,0,13.0
SC Williams,SC Williams,Tshwane Spartans,9,7,2,0,128.57142857142858,2,19.0,0,0,0,9.5
ACR Birch,ACR Birch,Tshwane Spartans,4,3,0,0,133.33333333333331,2,17.0,1,0,0,8.5
BMAJ Mendis,BMAJ Mendis,Tshwane Spartans,0,1,0,0,0.0,4,14.0,2,0,0,3.5
L Sipamla,L Sipamla,Tshwane Spartans,0,0,0,0,0,3,22.0,3,0,0,7.333333333333333
HM Amla,HM Amla,Durban Heat,24,25,1,0,96.0,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Durban Heat,22,16,5,0,137.5,0,0.0,0,0,0,0
H Klaasen,H Klaasen,Durban Heat,21,21,1,1,100.0,1,7.0,0,0,0,7.0
DA Miller,DA Miller,Durban Heat,7,10,0,0,70.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Durban Heat,25,11,3,1,227.27272727272728,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Durban Heat,26,12,3,2,216.66666666666666,1,5.0,1,0,0,5.0
VD Philander,VD Philander,Durban Heat,0,1,0,0,0.0,2,16.0,0,0,0,8.0
KA Maharaj,KA Maharaj,Durban Heat,2,3,0,0,66.66666666666666,4,43.0,1,0,1,10.75
KJ Abbott,KJ Abbott,Durban Heat,0,0,0,0,0,4,27.0,5,0,0,6.75
M de Lange,M de Lange,Durban Heat,0,0,0,0,0,4,16.0,1,0,0,4.0
T Bokako,T Bokako,Durban Heat,0,0,0,0,0,3,23.0,1,1,1,7.666666666666667
