match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
947239,2016,2016-07-01,County Ground,1,0.1,Middlesex,Sussex,DJ Malan,PR Stirling,DR Briggs,0,1,1,,,,,,,,
947239,2016,2016-07-01,County Ground,1,0.2,Middlesex,Sussex,DJ Malan,PR Stirling,DR Briggs,1,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,0.3,Middlesex,Sussex,PR Stirling,DJ Malan,DR Briggs,0,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,0.4,Middlesex,Sussex,PR Stirling,DJ Malan,DR Briggs,4,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,0.5,Middlesex,Sussex,PR Stirling,DJ Malan,DR Briggs,0,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,0.6,Middlesex,Sussex,PR Stirling,DJ Malan,DR Briggs,1,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,0.7,Middlesex,Sussex,DJ Malan,PR Stirling,DR Briggs,0,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,1.1,Middlesex,Sussex,PR Stirling,DJ Malan,KMDN Kulasekara,0,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,1.2,Middlesex,Sussex,PR Stirling,DJ Malan,KMDN Kulasekara,6,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,1.3,Middlesex,Sussex,PR Stirling,DJ Malan,KMDN Kulasekara,0,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,1.4,Middlesex,Sussex,PR Stirling,DJ Malan,KMDN Kulasekara,4,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,1.5,Middlesex,Sussex,PR Stirling,DJ Malan,KMDN Kulasekara,0,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,1.6,Middlesex,Sussex,PR Stirling,DJ Malan,KMDN Kulasekara,4,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,2.1,Middlesex,Sussex,DJ Malan,PR Stirling,TS Mills,6,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,2.2,Middlesex,Sussex,DJ Malan,PR Stirling,TS Mills,4,0,,,,,,,,,
947239,2016,2016-07-01,County Ground,1,2.3,Middlesex,Sussex,DJ Malan,PR Stirling,TS Mills,0,2,,2,,,,,,,
947239,2016,2016-07-01,County Ground,1,2.4,Middlesex,Sussex,DJ Malan,PR Stirling,TS Mills,0,0,,,,,,caught,DJ Malan,,
947239,2016,2016-07-01,County Ground,1,2.5,Middlesex,Sussex,PR Stirling,JA Simpson,TS Mills,4,0,,,,,,,,,
