,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,28,40,4,0,70.0,0,0.0,0,0,0,0
Nazimuddin,Nazimuddin,Bangladesh,1,5,0,0,20.0,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,8,21,1,0,38.095238095238095,0,0.0,0,0,0,0
Raqibul Hasan,Raqibul Hasan,Bangladesh,35,57,2,0,61.40350877192983,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,44,53,3,0,83.01886792452831,0,0.0,0,0,0,0
Alok Kapali,Alok Kapali,Bangladesh,30,37,1,1,81.08108108108108,10,72.0,1,0,3,7.2
Mahmudullah,Mahmudullah,Bangladesh,4,11,0,0,36.36363636363637,10,62.0,1,0,4,6.2
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,34,55,1,0,61.81818181818181,10,53.0,2,0,2,5.3
Abdur Razzak,Abdur Razzak,Bangladesh,22,23,1,1,95.65217391304348,10,55.0,3,0,2,5.5
Dolar Mahmud,Dolar Mahmud,Bangladesh,0,0,0,0,0,3,49.0,0,0,3,16.333333333333332
Shahadat Hossain,Shahadat Hossain,Bangladesh,0,0,0,0,0,7,62.0,2,0,2,8.857142857142858
ST Jayasuriya,ST Jayasuriya,Sri Lanka,72,47,10,3,153.19148936170214,5,22.0,1,0,1,4.4
KC Sangakkara,KC Sangakkara,Sri Lanka,101,92,16,0,109.78260869565217,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,6,10,1,0,60.0,0,0.0,0,0,0,0
CK Kapugedera,CK Kapugedera,Sri Lanka,74,67,5,2,110.44776119402985,0,0.0,0,0,0,0
LPC Silva,LPC Silva,Sri Lanka,19,24,0,0,79.16666666666666,4,21.0,1,0,1,5.25
TM Dilshan,TM Dilshan,Sri Lanka,29,26,1,0,111.53846153846155,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Sri Lanka,13,21,0,0,61.904761904761905,6,16.0,1,0,0,2.6666666666666665
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,1,3,0,0,33.33333333333333,7,33.0,1,0,1,4.714285714285714
BAW Mendis,BAW Mendis,Sri Lanka,15,8,2,0,187.5,10,34.0,0,0,0,3.4
M Muralitharan,M Muralitharan,Sri Lanka,5,3,1,0,166.66666666666669,10,37.0,2,0,3,3.7
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,8,53.0,1,2,2,6.625
