,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,116,138,11,1,84.05797101449275,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,110,117,7,2,94.01709401709401,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,0,0,0,0,0,6,31.0,1,0,0,5.166666666666667
LRPL Taylor,LRPL Taylor,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
GD Elliott,GD Elliott,New Zealand,0,0,0,0,0,6,27.0,2,0,0,4.5
C Munro,C Munro,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
L Ronchi,L Ronchi,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,0,0,0,0,0,10,38.0,1,0,2,3.8
MJ Henry,MJ Henry,New Zealand,0,0,0,0,0,8,45.0,0,0,3,5.625
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,10,55.0,2,1,3,5.5
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,10,38.0,3,0,0,3.8
H Masakadza,H Masakadza,Zimbabwe,0,13,0,0,0.0,2,9.0,0,0,0,4.5
CJ Chibhabha,CJ Chibhabha,Zimbabwe,42,44,6,0,95.45454545454545,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,12,27,2,0,44.44444444444444,0,0.0,0,0,0,0
RW Chakabva,RW Chakabva,Zimbabwe,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,26,45,0,0,57.77777777777777,6,36.0,0,0,1,6.0
Sikandar Raza,Sikandar Raza,Zimbabwe,100,95,5,4,105.26315789473684,2,17.0,0,0,2,8.5
AG Cremer,AG Cremer,Zimbabwe,5,19,0,0,26.31578947368421,10,60.0,0,0,1,6.0
P Utseya,P Utseya,Zimbabwe,0,6,0,0,0.0,10,46.0,0,0,1,4.6
T Panyangara,T Panyangara,Zimbabwe,33,39,4,0,84.61538461538461,6,30.0,0,0,0,5.0
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,7,37.0,0,0,0,5.285714285714286
