,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MN van Wyk,MN van Wyk,Dolphins,6,5,1,0,120.0,0,0.0,0,0,0,0
CS Delport,CS Delport,Dolphins,1,5,0,0,20.0,0,0.0,0,0,0,0
DJ van Wyk,DJ van Wyk,Dolphins,0,3,0,0,0.0,0,0.0,0,0,0,0
VB van Jaarsveld,VB van Jaarsveld,Dolphins,2,4,0,0,50.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Dolphins,33,49,3,0,67.3469387755102,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Dolphins,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Dolphins,8,7,2,0,114.28571428571428,0,0.0,0,0,0,0
KA Maharaj,KA Maharaj,Dolphins,19,24,1,1,79.16666666666666,0,0.0,0,0,0,0
P Subrayen,P Subrayen,Dolphins,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
CJ Alexander,CJ Alexander,Dolphins,0,1,0,0,0.0,0,0.0,0,0,0,0
RJ Engelbrecht,RJ Engelbrecht,Dolphins,0,0,0,0,0,0,0.0,0,0,0,0
GJ Abrahams,GJ Abrahams,Knights,0,0,0,0,0,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,Knights,0,0,0,0,0,0,0.0,0,0,0,0
RS Second,RS Second,Knights,0,0,0,0,0,0,0.0,0,0,0,0
TM Bodibe,TM Bodibe,Knights,0,0,0,0,0,0,0.0,0,0,0,0
DS Rosier,DS Rosier,Knights,0,0,0,0,0,0,0.0,0,0,0,0
AD Russell,AD Russell,Knights,0,0,0,0,0,4,18.0,4,1,2,4.5
AJ Pienaar,AJ Pienaar,Knights,0,0,0,0,0,1,4.0,1,0,0,4.0
WL Coetsee,WL Coetsee,Knights,0,0,0,0,0,3,16.0,0,0,1,5.333333333333333
SC van Schalkwyk,SC van Schalkwyk,Knights,0,0,0,0,0,4,14.0,2,0,1,3.5
Q Friend,Q Friend,Knights,0,0,0,0,0,4,17.0,2,0,0,4.25
MP Siboto,MP Siboto,Knights,0,0,0,0,0,3,13.0,1,0,0,4.333333333333333
