,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Virandeep Singh,Virandeep Singh,Malaysia,0,1,0,0,0.0,3,16.0,0,0,1,5.333333333333333
Zubaidi Zulkifle,Zubaidi Zulkifle,Malaysia,22,22,3,1,100.0,0,0.0,0,0,0,0
Ahmed Faiz Mohammad Noor,Ahmed Faiz Mohammad Noor,Malaysia,27,27,0,3,100.0,0,0.0,0,0,0,0
Syed Aziz,Syed Aziz,Malaysia,0,2,0,0,0.0,4,21.0,2,0,0,5.25
M Syahadat Ramli,M Syahadat Ramli,Malaysia,12,15,0,1,80.0,0,0.0,0,0,0,0
Ainool Hafizs,Ainool Hafizs,Malaysia,9,9,1,0,100.0,0,0.0,0,0,0,0
S Muniandy,S Muniandy,Malaysia,40,36,1,1,111.11111111111111,2,25.0,0,0,1,12.5
Khizar Hayat,Khizar Hayat,Malaysia,15,10,0,1,150.0,2,13.0,0,0,0,6.5
Muhammad Wafiq,Muhammad Wafiq,Malaysia,0,0,0,0,0,2,22.0,0,0,1,11.0
Anwar Rahman,Anwar Rahman,Malaysia,0,0,0,0,0,3,23.0,1,0,2,7.666666666666667
Pavandeep Singh,Pavandeep Singh,Malaysia,0,0,0,0,0,4,13.0,3,0,2,3.25
Aritra Dutta,Aritra Dutta,Singapore,1,2,0,0,50.0,0,0.0,0,0,0,0
S Chandramohan,S Chandramohan,Singapore,10,10,1,0,100.0,0,0.0,0,0,0,0
R Gaznavi,R Gaznavi,Singapore,30,38,1,1,78.94736842105263,0,0.0,0,0,0,0
NMS Param,NMS Param,Singapore,13,15,1,0,86.66666666666667,0,0.0,0,0,0,0
Manpreet Singh,Manpreet Singh,Singapore,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
Janak Prakash,Janak Prakash,Singapore,21,22,0,1,95.45454545454545,4,32.0,2,1,3,8.0
U Aryaman Sunil,U Aryaman Sunil,Singapore,36,20,2,3,180.0,3,26.0,0,0,1,8.666666666666666
Amjad Mahboob,Amjad Mahboob,Singapore,3,6,0,0,50.0,4,23.0,1,1,4,5.75
A Krishna,A Krishna,Singapore,0,0,0,0,0,4,18.0,3,0,0,4.5
AR Puri,AR Puri,Singapore,0,0,0,0,0,2,17.0,0,0,1,8.5
V Baskaran,V Baskaran,Singapore,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
