,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HJH Marshall,HJH Marshall,Gloucestershire,90,56,8,2,160.71428571428572,0,0.0,0,0,0,0
M Klinger,M Klinger,Gloucestershire,2,4,0,0,50.0,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,37,33,0,2,112.12121212121211,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,15,19,0,0,78.94736842105263,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,23,8,0,3,287.5,4,31.0,1,0,1,7.75
GH Roderick,GH Roderick,Gloucestershire,4,1,1,0,400.0,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Gloucestershire,0,0,0,0,0,3,30.0,0,0,1,10.0
GL van Buuren,GL van Buuren,Gloucestershire,0,0,0,0,0,2,23.0,1,0,0,11.5
AJ Tye,AJ Tye,Gloucestershire,0,0,0,0,0,4,39.0,2,0,0,9.75
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,3,20.0,2,0,0,6.666666666666667
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,4,29.0,3,0,0,7.25
CD Nash,CD Nash,Sussex,13,9,1,1,144.44444444444443,3,23.0,0,0,2,7.666666666666667
LJ Wright,LJ Wright,Sussex,71,47,8,2,151.06382978723406,0,0.0,0,0,0,0
PD Salt,PD Salt,Sussex,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Sussex,16,14,2,0,114.28571428571428,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,31,18,0,3,172.22222222222223,0,0.0,0,0,0,0
BC Brown,BC Brown,Sussex,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
WAT Beer,WAT Beer,Sussex,2,3,0,0,66.66666666666666,2,20.0,0,0,0,10.0
A Shahzad,A Shahzad,Sussex,0,1,0,0,0.0,4,26.0,3,0,2,6.5
DR Briggs,DR Briggs,Sussex,11,6,2,0,183.33333333333331,4,42.0,1,0,1,10.5
GHS Garton,GHS Garton,Sussex,2,2,0,0,100.0,3,29.0,0,0,0,9.666666666666666
TS Mills,TS Mills,Sussex,7,2,0,1,350.0,4,42.0,0,0,2,10.5
