,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Bosch,A Bosch,South Africa,18,21,2,0,85.71428571428571,1,13.0,1,1,0,13.0
L Goodall,L Goodall,South Africa,0,3,0,0,0.0,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,0,5,0,0,0.0,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,55,49,7,0,112.24489795918366,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
CL Tryon,CL Tryon,South Africa,9,8,1,0,112.5,3,25.0,0,0,1,8.333333333333334
D Tucker,D Tucker,South Africa,8,16,0,0,50.0,2,9.0,0,0,0,4.5
S Jafta,S Jafta,South Africa,7,6,0,1,116.66666666666667,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,1,1,0,0,100.0,3,29.0,0,2,1,9.666666666666666
M Klaas,M Klaas,South Africa,1,4,0,0,25.0,2,25.0,0,0,0,12.5
A Khaka,A Khaka,South Africa,0,1,0,0,0.0,4,13.0,3,0,0,3.25
SIR Dunkley,SIR Dunkley,England,59,39,5,3,151.28205128205127,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,0,4,0,0,0.0,0,0.0,0,0,0,0
BF Smith,BF Smith,England,2,7,0,0,28.57142857142857,2,12.0,0,0,1,6.0
NR Sciver,NR Sciver,England,13,12,1,0,108.33333333333333,3,18.0,1,0,0,6.0
HC Knight,HC Knight,England,24,18,4,0,133.33333333333331,0,0.0,0,0,0,0
AE Jones,AE Jones,England,11,13,2,0,84.61538461538461,0,0.0,0,0,0,0
ME Bouchier,ME Bouchier,England,0,0,0,0,0,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,England,0,0,0,0,0,4,27.0,2,0,1,6.75
KH Brunt,KH Brunt,England,0,0,0,0,0,4,15.0,5,0,1,3.75
IECM Wong,IECM Wong,England,0,0,0,0,0,4,19.0,0,0,2,4.75
S Glenn,S Glenn,England,0,0,0,0,0,3,18.0,1,0,0,6.0
