,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,5,10,1,0,50.0,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,35,30,7,0,116.66666666666667,0,0.0,0,0,0,0
AC Kerr,AC Kerr,New Zealand,50,64,5,0,78.125,9,56.0,3,0,0,6.222222222222222
AE Satterthwaite,AE Satterthwaite,New Zealand,75,84,9,0,89.28571428571429,0,0.0,0,0,0,0
ML Green,ML Green,New Zealand,27,36,3,0,75.0,0,0.0,0,0,0,0
KJ Martin,KJ Martin,New Zealand,41,51,3,0,80.3921568627451,0,0.0,0,0,0,0
HNK Jensen,HNK Jensen,New Zealand,1,7,0,0,14.285714285714285,7,30.0,2,0,0,4.285714285714286
LMM Tahuhu,LMM Tahuhu,New Zealand,1,4,0,0,25.0,10,17.0,3,0,2,1.7
JM Kerr,JM Kerr,New Zealand,0,1,0,0,0.0,7,40.0,1,0,1,5.714285714285714
FL Mackay,FL Mackay,New Zealand,13,11,1,0,118.18181818181819,8,25.0,0,0,0,3.125
HM Rowe,HM Rowe,New Zealand,2,3,0,0,66.66666666666666,6,28.0,1,0,1,4.666666666666667
YH Bhatia,YH Bhatia,India,28,59,2,0,47.45762711864407,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,6,21,0,0,28.57142857142857,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,5,13,1,0,38.46153846153847,8,52.0,1,0,0,6.5
M Raj,M Raj,India,31,56,1,0,55.35714285714286,0,0.0,0,0,0,0
H Kaur,H Kaur,India,71,63,6,2,112.6984126984127,0,0.0,0,0,0,0
RM Ghosh,RM Ghosh,India,0,1,0,0,0.0,0,0.0,0,0,0,0
Sneh Rana,Sneh Rana,India,18,28,2,0,64.28571428571429,5,32.0,0,0,0,6.4
P Vastrakar,P Vastrakar,India,6,16,0,0,37.5,10,34.0,4,0,0,3.4
J Goswami,J Goswami,India,15,13,1,1,115.38461538461537,9,41.0,2,0,0,4.555555555555555
Meghna Singh,Meghna Singh,India,12,9,2,0,133.33333333333331,8,49.0,0,0,3,6.125
RS Gayakwad,RS Gayakwad,India,0,1,0,0,0.0,10,46.0,2,1,0,4.6
