,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KL Rahul,KL Rahul,Lucknow Super Giants,103,60,9,5,171.66666666666666,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Lucknow Super Giants,24,13,4,1,184.6153846153846,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Lucknow Super Giants,38,29,6,0,131.0344827586207,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Lucknow Super Giants,10,9,0,1,111.11111111111111,2,13.0,1,0,0,6.5
DJ Hooda,DJ Hooda,Lucknow Super Giants,15,9,1,1,166.66666666666669,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Lucknow Super Giants,1,1,0,0,100.0,2,16.0,0,0,0,8.0
A Badoni,A Badoni,Lucknow Super Giants,0,0,0,0,0,0,0.0,0,0,0,0
JO Holder,JO Holder,Lucknow Super Giants,0,0,0,0,0,4,34.0,1,0,2,8.5
PVD Chameera,PVD Chameera,Lucknow Super Giants,0,0,0,0,0,4,48.0,3,0,1,12.0
Avesh Khan,Avesh Khan,Lucknow Super Giants,0,0,0,0,0,4,30.0,3,0,1,7.5
Ravi Bishnoi,Ravi Bishnoi,Lucknow Super Giants,0,0,0,0,0,4,34.0,1,0,1,8.5
Ishan Kishan,Ishan Kishan,Mumbai Indians,13,17,2,0,76.47058823529412,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
D Brevis,D Brevis,Mumbai Indians,31,14,6,1,221.42857142857144,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Mumbai Indians,37,27,3,0,137.03703703703704,0,0.0,0,0,0,0
Tilak Varma,Tilak Varma,Mumbai Indians,26,26,2,0,100.0,1,7.0,0,0,0,7.0
KA Pollard,KA Pollard,Mumbai Indians,25,14,1,2,178.57142857142858,0,0.0,0,0,0,0
FA Allen,FA Allen,Mumbai Indians,8,7,1,0,114.28571428571428,4,46.0,1,0,0,11.5
JD Unadkat,JD Unadkat,Mumbai Indians,14,6,2,1,233.33333333333334,4,32.0,2,0,1,8.0
M Ashwin,M Ashwin,Mumbai Indians,6,2,0,1,300.0,4,33.0,1,0,0,8.25
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,4,24.0,0,0,2,6.0
TS Mills,TS Mills,Mumbai Indians,0,1,0,0,0.0,3,54.0,0,0,1,18.0
