,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,81,119,4,2,68.0672268907563,0,0.0,0,0,0,0
JD Ryder,JD Ryder,New Zealand,47,49,7,0,95.91836734693877,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,47,55,3,0,85.45454545454545,8,30.0,1,0,1,3.75
LRPL Taylor,LRPL Taylor,New Zealand,49,44,5,0,111.36363636363636,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,14,9,1,1,155.55555555555557,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,New Zealand,17,13,1,1,130.76923076923077,2,10.0,0,0,0,5.0
L Ronchi,L Ronchi,New Zealand,9,8,1,0,112.5,0,0.0,0,0,0,0
NL McCullum,NL McCullum,New Zealand,9,4,0,1,225.0,10,30.0,2,0,0,3.0
TG Southee,TG Southee,New Zealand,0,0,0,0,0,5,21.0,1,0,0,4.2
KD Mills,KD Mills,New Zealand,0,0,0,0,0,2,10.0,0,0,0,5.0
MJ McClenaghan,MJ McClenaghan,New Zealand,0,0,0,0,0,7,30.0,1,0,0,4.285714285714286
CAK Walton,CAK Walton,West Indies,0,4,0,0,0.0,0,0.0,0,0,0,0
J Charles,J Charles,West Indies,0,14,0,0,0.0,0,0.0,0,0,0,0
KA Edwards,KA Edwards,West Indies,24,40,2,0,60.0,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,West Indies,43,48,6,0,89.58333333333334,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,43,55,3,0,78.18181818181819,7,35.0,2,0,3,5.0
N Deonarine,N Deonarine,West Indies,3,13,0,0,23.076923076923077,4,23.0,0,0,0,5.75
D Ramdin,D Ramdin,West Indies,17,28,0,0,60.71428571428571,0,0.0,0,0,0,0
SP Narine,SP Narine,West Indies,0,0,0,0,0,10,47.0,2,0,1,4.7
JO Holder,JO Holder,West Indies,0,0,0,0,0,10,58.0,1,0,2,5.8
NO Miller,NO Miller,West Indies,0,0,0,0,0,10,47.0,0,0,0,4.7
TL Best,TL Best,West Indies,0,0,0,0,0,9,70.0,1,1,0,7.777777777777778
