,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
K Bhurtel,K Bhurtel,Nepal,20,11,3,1,181.8181818181818,0,0.0,0,0,0,0
Aasif Sheikh,Aasif Sheikh,Nepal,43,35,5,1,122.85714285714286,0,0.0,0,0,0,0
RK Paudel,RK Paudel,Nepal,34,26,2,1,130.76923076923077,0,0.0,0,0,0,0
DS Airee,DS Airee,Nepal,4,4,0,0,100.0,3,8.0,1,0,0,2.6666666666666665
Aarif Sheikh,Aarif Sheikh,Nepal,31,22,3,2,140.9090909090909,1,14.0,0,0,0,14.0
Kushal Malla,Kushal Malla,Nepal,11,6,1,1,183.33333333333331,0,0.0,0,0,0,0
Lokesh Bam,Lokesh Bam,Nepal,5,4,1,0,125.0,0,0.0,0,0,0,0
Karan KC,Karan KC,Nepal,14,7,0,2,200.0,4,44.0,3,1,2,11.0
Sompal Kami,Sompal Kami,Nepal,1,3,0,0,33.33333333333333,4,42.0,1,0,0,10.5
S Lamichhane,S Lamichhane,Nepal,1,2,0,0,50.0,4,22.0,3,0,1,5.5
A Bohara,A Bohara,Nepal,0,0,0,0,0,4,29.0,2,0,1,7.25
TP Ura,TP Ura,Papua New Guinea,5,5,1,0,100.0,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,21,10,3,1,210.0,0,0.0,0,0,0,0
A Vala,A Vala,Papua New Guinea,7,14,0,0,50.0,0,0.0,0,0,0,0
CJA Amini,CJA Amini,Papua New Guinea,22,10,3,1,220.00000000000003,4,38.0,2,0,4,9.5
S Bau,S Bau,Papua New Guinea,30,24,3,1,125.0,0,0.0,0,0,0,0
R Hekure,R Hekure,Papua New Guinea,3,5,0,0,60.0,4,29.0,1,0,0,7.25
N Vanua,N Vanua,Papua New Guinea,52,29,5,4,179.31034482758622,4,41.0,1,0,0,10.25
J Kila,J Kila,Papua New Guinea,0,3,0,0,0.0,0,0.0,0,0,0,0
CA Soper,CA Soper,Papua New Guinea,13,16,1,0,81.25,4,24.0,3,0,0,6.0
SK Atai,SK Atai,Papua New Guinea,0,1,0,0,0.0,0,0.0,0,0,0,0
A Nao,A Nao,Papua New Guinea,0,1,0,0,0.0,4,39.0,2,0,3,9.75
