,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Kohli,V Kohli,Royal Challengers Bangalore,7,8,0,1,87.5,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Royal Challengers Bangalore,25,27,3,0,92.5925925925926,0,0.0,0,0,0,0
RM Patidar,RM Patidar,Royal Challengers Bangalore,58,42,4,3,138.0952380952381,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Royal Challengers Bangalore,24,13,1,2,184.6153846153846,3,17.0,0,0,0,5.666666666666667
MK Lomror,MK Lomror,Royal Challengers Bangalore,8,10,0,0,80.0,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Royal Challengers Bangalore,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
Shahbaz Ahmed,Shahbaz Ahmed,Royal Challengers Bangalore,12,8,1,1,150.0,2,35.0,0,0,0,17.5
PWH de Silva,PWH de Silva,Royal Challengers Bangalore,0,1,0,0,0.0,4,26.0,1,0,0,6.5
HV Patel,HV Patel,Royal Challengers Bangalore,1,2,0,0,50.0,4,29.0,0,0,0,7.25
JR Hazlewood,JR Hazlewood,Royal Challengers Bangalore,1,2,0,0,50.0,4,23.0,2,0,0,5.75
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,0,0,0,0,0,2,31.0,0,0,0,15.5
YBK Jaiswal,YBK Jaiswal,Rajasthan Royals,21,13,1,2,161.53846153846155,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Rajasthan Royals,106,60,10,6,176.66666666666666,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,23,21,1,2,109.52380952380953,0,0.0,0,0,0,0
D Padikkal,D Padikkal,Rajasthan Royals,9,12,0,0,75.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Rajasthan Royals,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
R Parag,R Parag,Rajasthan Royals,0,0,0,0,0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Rajasthan Royals,0,0,0,0,0,4,31.0,1,0,1,7.75
TA Boult,TA Boult,Rajasthan Royals,0,0,0,0,0,4,28.0,1,0,0,7.0
YS Chahal,YS Chahal,Rajasthan Royals,0,0,0,0,0,4,45.0,0,0,4,11.25
M Prasidh Krishna,M Prasidh Krishna,Rajasthan Royals,0,0,0,0,0,4,22.0,3,0,1,5.5
OC McCoy,OC McCoy,Rajasthan Royals,0,0,0,0,0,4,23.0,3,0,1,5.75
