,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RK Patel,RK Patel,Leicestershire,20,31,1,0,64.51612903225806,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,75,96,5,1,78.125,0,0.0,0,0,0,0
AM Lilley,AM Lilley,Leicestershire,41,28,4,2,146.42857142857142,2,11.0,0,0,0,5.5
LJ Hill,LJ Hill,Leicestershire,11,15,0,0,73.33333333333333,0,0.0,0,0,0,0
GH Rhodes,GH Rhodes,Leicestershire,3,11,0,0,27.27272727272727,4,15.0,1,0,0,3.75
LPJ Kimber,LPJ Kimber,Leicestershire,10,26,0,0,38.46153846153847,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,11,26,0,0,42.30769230769231,6,34.0,4,2,0,5.666666666666667
Rehan Ahmed,Rehan Ahmed,Leicestershire,3,6,0,0,50.0,8,25.0,2,0,1,3.125
E Barnes,E Barnes,Leicestershire,33,36,0,1,91.66666666666666,8,34.0,2,0,0,4.25
GT Griffiths,GT Griffiths,Leicestershire,8,17,1,0,47.05882352941176,6,50.0,1,0,0,8.333333333333334
WS Davis,WS Davis,Leicestershire,15,12,1,0,125.0,5,48.0,0,0,0,9.6
CT Steel,CT Steel,Surrey,0,5,0,0,0.0,10,33.0,4,0,0,3.3
BBA Geddes,BBA Geddes,Surrey,21,36,2,0,58.333333333333336,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,52,33,8,2,157.57575757575756,2,15.0,0,0,0,7.5
JL Smith,JL Smith,Surrey,34,44,3,1,77.27272727272727,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,82,84,9,3,97.61904761904762,6,20.0,1,0,0,3.3333333333333335
NMJ Reifer,NMJ Reifer,Surrey,2,8,0,0,25.0,0,0.0,0,0,0,0
TH David,TH David,Surrey,11,10,1,0,110.00000000000001,0,0.0,0,0,0,0
C McKerr,C McKerr,Surrey,8,11,1,0,72.72727272727273,9,61.0,1,1,3,6.777777777777778
D Moriarty,D Moriarty,Surrey,1,2,0,0,50.0,9,57.0,2,0,4,6.333333333333333
MP Dunn,MP Dunn,Surrey,1,2,0,0,50.0,8,39.0,0,0,1,4.875
JPA Taylor,JPA Taylor,Surrey,0,0,0,0,0,6,27.0,1,2,4,4.5
