,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MP Stoinis,MP Stoinis,Melbourne Stars,13,13,2,0,100.0,0,0.0,0,0,0,0
JM Clarke,JM Clarke,Melbourne Stars,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,16,16,0,0,100.0,1,9.0,0,0,0,9.0
NCR Larkin,NCR Larkin,Melbourne Stars,52,43,5,0,120.93023255813952,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Melbourne Stars,42,30,3,2,140.0,1,6.0,0,0,0,6.0
AD Russell,AD Russell,Melbourne Stars,17,9,2,0,188.88888888888889,4,40.0,0,0,4,10.0
BJ Webster,BJ Webster,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Melbourne Stars,0,0,0,0,0,4,27.0,2,0,1,6.75
A Zampa,A Zampa,Melbourne Stars,0,0,0,0,0,4,31.0,1,0,0,7.75
Qais Ahmad,Qais Ahmad,Melbourne Stars,0,0,0,0,0,3,23.0,1,0,1,7.666666666666667
BL Couch,BL Couch,Melbourne Stars,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
AD Hales,AD Hales,Sydney Thunder,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
SM Whiteman,SM Whiteman,Sydney Thunder,10,8,2,0,125.0,0,0.0,0,0,0,0
M Gilkes,M Gilkes,Sydney Thunder,56,49,4,1,114.28571428571428,0,0.0,0,0,0,0
SW Billings,SW Billings,Sydney Thunder,43,31,2,2,138.70967741935485,0,0.0,0,0,0,0
DR Sams,DR Sams,Sydney Thunder,1,3,0,0,33.33333333333333,4,50.0,0,1,4,12.5
AI Ross,AI Ross,Sydney Thunder,17,11,1,0,154.54545454545453,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Sydney Thunder,12,8,2,0,150.0,2,10.0,0,0,0,5.0
N McAndrew,N McAndrew,Sydney Thunder,0,0,0,0,0,4,27.0,2,1,1,6.75
CJ Green,CJ Green,Sydney Thunder,0,0,0,0,0,2,16.0,0,0,1,8.0
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,4,32.0,0,1,2,8.0
T Sangha,T Sangha,Sydney Thunder,0,0,0,0,0,4,29.0,2,0,0,7.25
