,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Nissanka,P Nissanka,Colombo Stars,1,4,0,0,25.0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Colombo Stars,73,58,8,3,125.86206896551724,0,0.0,0,0,0,0
SMA Priyanjan,SMA Priyanjan,Colombo Stars,23,16,3,0,143.75,2,10.0,1,0,0,5.0
T Banton,T Banton,Colombo Stars,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
S Prasanna,S Prasanna,Colombo Stars,6,5,1,0,120.0,4,23.0,2,0,0,5.75
LD Chandimal,LD Chandimal,Colombo Stars,36,14,4,2,257.14285714285717,0,0.0,0,0,0,0
RS Fernando,RS Fernando,Colombo Stars,0,1,0,0,0.0,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Colombo Stars,2,2,0,0,100.0,1,10.0,0,0,0,10.0
PVD Chameera,PVD Chameera,Colombo Stars,0,0,0,0,0,2,15.0,2,0,1,7.5
Naveen-ul-Haq,Naveen-ul-Haq,Colombo Stars,0,0,0,0,0,4,27.0,3,0,0,6.75
R Rampaul,R Rampaul,Colombo Stars,0,0,0,0,0,4,36.0,2,0,0,9.0
BKG Mendis,BKG Mendis,Galle Gladiators,64,39,7,1,164.1025641025641,0,0.0,0,0,0,0
MD Gunathilaka,MD Gunathilaka,Galle Gladiators,14,11,1,1,127.27272727272727,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Galle Gladiators,16,20,0,0,80.0,0,0.0,0,0,0,0
PBB Rajapaksa,PBB Rajapaksa,Galle Gladiators,1,2,0,0,50.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Galle Gladiators,11,8,1,0,137.5,4,23.0,2,0,0,5.75
I Udana,I Udana,Galle Gladiators,4,4,0,0,100.0,4,49.0,1,0,2,12.25
Mohamed Shamaz,Mohamed Shamaz,Galle Gladiators,2,2,0,0,100.0,0,0.0,0,0,0,0
D Lakshan,D Lakshan,Galle Gladiators,6,8,0,0,75.0,2,22.0,2,0,0,11.0
Noor Ahmad,Noor Ahmad,Galle Gladiators,0,2,0,0,0.0,3,33.0,1,0,3,11.0
Mohammad Amir,Mohammad Amir,Galle Gladiators,1,4,0,0,25.0,4,23.0,1,0,1,5.75
N Thushara,N Thushara,Galle Gladiators,1,1,0,0,100.0,1,7.0,0,0,1,7.0
