,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sanjida Islam,Sanjida Islam,Bangladesh,1,5,0,0,20.0,0,0.0,0,0,0,0
Sharmin Akhter,Sharmin Akhter,Bangladesh,19,34,1,0,55.88235294117647,0,0.0,0,0,0,0
Salma Khatun,Salma Khatun,Bangladesh,10,14,2,0,71.42857142857143,2,15.0,1,0,0,7.5
Fargana Hoque,Fargana Hoque,Bangladesh,36,37,2,0,97.2972972972973,0,0.0,0,0,0,0
Nigar Sultana,Nigar Sultana,Bangladesh,0,2,0,0,0.0,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,7,7,1,0,100.0,2,20.0,0,0,0,10.0
Fahima Khatun,Fahima Khatun,Bangladesh,4,3,0,0,133.33333333333331,2,15.0,0,0,1,7.5
Jahanara Alam,Jahanara Alam,Bangladesh,11,9,1,0,122.22222222222223,2,11.0,0,0,0,5.5
Lata Mondal,Lata Mondal,Bangladesh,12,7,2,0,171.42857142857142,2,20.0,0,1,3,10.0
Panna Ghosh,Panna Ghosh,Bangladesh,1,3,0,0,33.33333333333333,3,16.0,0,0,1,5.333333333333333
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,0,0,0,0,0,4,16.0,0,0,0,4.0
Nahida Khan,Nahida Khan,Pakistan,10,10,2,0,100.0,0,0.0,0,0,0,0
Sidra Ameen,Sidra Ameen,Pakistan,53,48,4,0,110.41666666666667,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,43,43,5,0,100.0,4,26.0,0,0,0,6.5
Muneeba Ali,Muneeba Ali,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Iram Javed,Iram Javed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Asmavia Iqbal,Asmavia Iqbal,Pakistan,0,0,0,0,0,4,30.0,3,0,5,7.5
Sana Mir,Sana Mir,Pakistan,0,0,0,0,0,4,16.0,2,0,0,4.0
Nida Dar,Nida Dar,Pakistan,0,0,0,0,0,4,27.0,2,0,0,6.75
Sidra Nawaz,Sidra Nawaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Anam Amin,Anam Amin,Pakistan,0,0,0,0,0,4,12.0,2,0,1,3.0
Aliya Riaz,Aliya Riaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
