,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TT Beaumont,TT Beaumont,England,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,20,15,4,0,133.33333333333331,4,32.0,2,0,0,8.0
SJ Taylor,SJ Taylor,England,34,30,4,0,113.33333333333333,0,0.0,0,0,0,0
JL Gunn,JL Gunn,England,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
A Brindle,A Brindle,England,9,11,0,0,81.81818181818183,1,18.0,0,0,0,18.0
KH Brunt,KH Brunt,England,35,31,1,0,112.90322580645163,4,25.0,0,0,0,6.25
HC Knight,HC Knight,England,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
D Hazell,D Hazell,England,18,8,1,1,225.0,4,15.0,1,0,0,3.75
A Shrubsole,A Shrubsole,England,1,1,0,0,100.0,4,31.0,3,0,2,7.75
HL Colvin,HL Colvin,England,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
CM Edwards,CM Edwards,England,0,0,0,0,0,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,18,12,3,0,150.0,4,25.0,1,0,0,6.25
TD Smartt,TD Smartt,West Indies,15,15,2,0,100.0,4,27.0,2,0,1,6.75
DJS Dottin,DJS Dottin,West Indies,62,35,3,5,177.14285714285714,0,0.0,0,0,0,0
B Cooper,B Cooper,West Indies,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
SACA King,SACA King,West Indies,4,3,0,0,133.33333333333331,2,15.0,0,0,0,7.5
JB Nero,JB Nero,West Indies,27,36,1,0,75.0,0,0.0,0,0,0,0
SA Campbelle,SA Campbelle,West Indies,1,2,0,0,50.0,4,30.0,2,0,1,7.5
Kycia A Knight,Kycia A Knight,West Indies,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
MR Aguilleira,MR Aguilleira,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
SC Selman,SC Selman,West Indies,0,0,0,0,0,2,18.0,0,0,0,9.0
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,4,23.0,2,0,0,5.75
