,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KOA Powell,KOA Powell,West Indies,51,39,6,2,130.76923076923077,0,0.0,0,0,0,0
C Hemraj,C Hemraj,West Indies,9,15,2,0,60.0,2,9.0,0,0,0,4.5
SD Hope,SD Hope,West Indies,32,51,2,0,62.745098039215684,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,106,78,6,6,135.8974358974359,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,22,23,4,0,95.65217391304348,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,38,42,5,0,90.47619047619048,8,45.0,0,0,1,5.625
AR Nurse,AR Nurse,West Indies,2,2,0,0,100.0,7,63.0,0,0,0,9.0
D Bishoo,D Bishoo,West Indies,22,26,3,0,84.61538461538461,10,72.0,1,2,0,7.2
KAJ Roach,KAJ Roach,West Indies,26,23,2,1,113.04347826086956,7,52.0,0,0,0,7.428571428571429
O Thomas,O Thomas,West Indies,0,0,0,0,0,9,83.0,1,1,2,9.222222222222221
RG Sharma,RG Sharma,India,152,117,15,8,129.9145299145299,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
V Kohli,V Kohli,India,140,107,21,2,130.8411214953271,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,India,22,26,1,1,84.61538461538461,0,0.0,0,0,0,0
RR Pant,RR Pant,India,0,0,0,0,0,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,0,0,0,0,0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,10,66.0,2,0,0,6.6
YS Chahal,YS Chahal,India,0,0,0,0,0,10,41.0,3,0,0,4.1
UT Yadav,UT Yadav,India,0,0,0,0,0,10,64.0,0,0,2,6.4
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,10,81.0,2,0,2,8.1
KK Ahmed,KK Ahmed,India,0,0,0,0,0,10,64.0,1,0,3,6.4
