,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
T Banton,T Banton,Somerset,19,10,2,1,190.0,0,0.0,0,0,0,0
DP Conway,DP Conway,Somerset,53,47,6,0,112.7659574468085,0,0.0,0,0,0,0
WCF Smeed,WCF Smeed,Somerset,18,15,4,0,120.0,0,0.0,0,0,0,0
LP Goldsworthy,LP Goldsworthy,Somerset,27,18,2,1,150.0,1,16.0,0,0,0,16.0
TA Lammonby,TA Lammonby,Somerset,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,0,1,0,0,0.0,3,38.0,0,0,1,12.666666666666666
BGF Green,BGF Green,Somerset,1,2,0,0,50.0,0,0.0,0,0,0,0
C Overton,C Overton,Somerset,10,9,2,0,111.11111111111111,3,14.0,1,0,0,4.666666666666667
M de Lange,M de Lange,Somerset,0,1,0,0,0.0,4,22.0,1,0,0,5.5
JA Brooks,JA Brooks,Somerset,5,7,0,0,71.42857142857143,3,26.0,1,0,0,8.666666666666666
MTC Waller,MTC Waller,Somerset,9,9,1,0,100.0,4,26.0,1,0,2,6.5
WEL Buttleman,WEL Buttleman,Essex,16,15,3,0,106.66666666666667,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Essex,49,35,4,0,140.0,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,2,7,0,0,28.57142857142857,1,14.0,0,0,1,14.0
MS Pepper,MS Pepper,Essex,55,36,4,2,152.77777777777777,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Essex,1,5,0,0,20.0,3,13.0,0,0,0,4.333333333333333
RN ten Doeschate,RN ten Doeschate,Essex,15,12,0,1,125.0,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,0,0,0,0,0,1,12.0,0,0,0,12.0
SR Harmer,SR Harmer,Essex,0,0,0,0,0,4,24.0,4,0,0,6.0
ASS Nijjar,ASS Nijjar,Essex,0,0,0,0,0,4,26.0,1,0,0,6.5
JH Plom,JH Plom,Essex,0,0,0,0,0,3,31.0,3,1,1,10.333333333333334
SJ Cook,SJ Cook,Essex,0,0,0,0,0,4,32.0,2,1,0,8.0
