,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PD Salt,PD Salt,Sussex,4,2,1,0,200.0,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,20,19,3,0,105.26315789473684,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Sussex,33,27,2,1,122.22222222222223,0,0.0,0,0,0,0
AT Carey,AT Carey,Sussex,78,46,7,4,169.56521739130434,0,0.0,0,0,0,0
D Wiese,D Wiese,Sussex,26,17,2,1,152.94117647058823,4,38.0,0,0,1,9.5
DMW Rawlins,DMW Rawlins,Sussex,2,2,0,0,100.0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Sussex,7,4,0,1,175.0,4,32.0,1,0,0,8.0
OE Robinson,OE Robinson,Sussex,2,4,0,0,50.0,3,24.0,1,1,0,8.0
DR Briggs,DR Briggs,Sussex,0,1,0,0,0.0,2,22.0,0,0,0,11.0
RJW Topley,RJW Topley,Sussex,2,1,0,0,200.0,3,26.0,2,1,4,8.666666666666666
TS Mills,TS Mills,Sussex,0,0,0,0,0,4,27.0,1,0,0,6.75
T Banton,T Banton,Somerset,51,46,6,1,110.86956521739131,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Somerset,83,50,10,2,166.0,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,14,17,0,1,82.35294117647058,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,6,4,1,0,150.0,4,30.0,3,1,1,7.5
JC Hildreth,JC Hildreth,Somerset,3,4,0,0,75.0,0,0.0,0,0,0,0
RE van der Merwe,RE van der Merwe,Somerset,1,1,0,0,100.0,3,40.0,0,0,0,13.333333333333334
TB Abell,TB Abell,Somerset,1,1,0,0,100.0,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,0,0,0,0,0,2,14.0,1,0,1,7.0
C Overton,C Overton,Somerset,0,0,0,0,0,3,40.0,0,0,0,13.333333333333334
JE Taylor,JE Taylor,Somerset,0,0,0,0,0,4,31.0,3,2,0,7.75
MTC Waller,MTC Waller,Somerset,0,0,0,0,0,4,27.0,1,0,0,6.75
