,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,47,68,3,1,69.11764705882352,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,0,2,0,0,0.0,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,14,25,1,0,56.00000000000001,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,10,19,0,0,52.63157894736842,0,0.0,0,0,0,0
MS Chapman,MS Chapman,New Zealand,0,3,0,0,0.0,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,55,81,1,1,67.90123456790124,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,6,11,0,0,54.54545454545454,4,33.0,0,0,0,8.25
MJ Santner,MJ Santner,New Zealand,67,71,4,2,94.36619718309859,10,44.0,1,0,0,4.4
TG Southee,TG Southee,New Zealand,10,10,1,0,100.0,5,20.0,0,0,0,4.0
IS Sodhi,IS Sodhi,New Zealand,5,7,0,0,71.42857142857143,8,78.0,1,0,0,9.75
TA Boult,TA Boult,New Zealand,2,2,0,0,100.0,6,50.0,1,0,3,8.333333333333334
JM Bairstow,JM Bairstow,England,104,60,9,6,173.33333333333334,0,0.0,0,0,0,0
AD Hales,AD Hales,England,61,74,9,0,82.43243243243244,0,0.0,0,0,0,0
JE Root,JE Root,England,23,37,1,0,62.16216216216216,2,15.0,0,0,0,7.5
EJG Morgan,EJG Morgan,England,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,26,18,1,2,144.44444444444443,4,23.0,0,0,2,5.75
JC Buttler,JC Buttler,England,0,0,0,0,0,0,0.0,0,0,0,0
MM Ali,MM Ali,England,0,0,0,0,0,10,39.0,1,0,0,3.9
CR Woakes,CR Woakes,England,0,0,0,0,0,10,32.0,3,0,2,3.2
AU Rashid,AU Rashid,England,0,0,0,0,0,10,42.0,3,0,0,4.2
TK Curran,TK Curran,England,0,0,0,0,0,6,46.0,2,0,1,7.666666666666667
MA Wood,MA Wood,England,0,0,0,0,0,8,26.0,1,0,2,3.25
