,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HM Amla,HM Amla,South Africa,101,103,11,0,98.05825242718447,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,29,41,3,0,70.73170731707317,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,1,4,0,0,25.0,10,50.0,1,0,2,5.0
DA Miller,DA Miller,South Africa,4,8,1,0,50.0,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,3,17,0,0,17.647058823529413,10,48.0,4,0,4,4.8
VD Philander,VD Philander,South Africa,1,5,0,0,20.0,8,49.0,2,2,1,6.125
DW Steyn,DW Steyn,South Africa,23,35,4,0,65.71428571428571,3,19.0,0,0,0,6.333333333333333
M Morkel,M Morkel,South Africa,0,2,0,0,0.0,10,58.0,1,0,1,5.8
Imran Tahir,Imran Tahir,South Africa,0,2,0,0,0.0,10,41.0,2,0,1,4.1
MDKJ Perera,MDKJ Perera,Sri Lanka,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,86,90,9,0,95.55555555555556,10,40.0,3,0,1,4.0
KC Sangakkara,KC Sangakkara,Sri Lanka,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,36,49,4,0,73.46938775510205,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,48,70,1,0,68.57142857142857,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,34,38,1,1,89.47368421052632,3,11.0,0,0,0,3.6666666666666665
SMA Priyanjan,SMA Priyanjan,Sri Lanka,25,15,2,1,166.66666666666669,1,8.0,0,0,1,8.0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,4,0,0,0.0,5,39.0,0,0,0,7.8
SMSM Senanayake,SMSM Senanayake,Sri Lanka,9,6,1,0,150.0,7,36.0,1,0,4,5.142857142857143
BAW Mendis,BAW Mendis,Sri Lanka,2,6,0,0,33.33333333333333,7,18.0,2,0,0,2.5714285714285716
SL Malinga,SL Malinga,Sri Lanka,0,2,0,0,0.0,6,24.0,4,0,2,4.0
