,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Chirag Suri,Chirag Suri,United Arab Emirates,16,17,2,0,94.11764705882352,0,0.0,0,0,0,0
Waseem Muhammad,Waseem Muhammad,United Arab Emirates,1,3,0,0,33.33333333333333,1,9.0,0,0,1,9.0
CP Rizwan,CP Rizwan,United Arab Emirates,9,15,1,0,60.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,35,32,3,1,109.375,0,0.0,0,0,0,0
Basil Hameed,Basil Hameed,United Arab Emirates,14,14,0,1,100.0,4,20.0,3,0,0,5.0
V Aravind,V Aravind,United Arab Emirates,14,21,0,0,66.66666666666666,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,0,1,0,0,0.0,2,16.0,0,0,0,8.0
Kashif Daud,Kashif Daud,United Arab Emirates,17,10,1,1,170.0,3,13.0,0,0,1,4.333333333333333
Ahmed Raza,Ahmed Raza,United Arab Emirates,12,7,0,1,171.42857142857142,2,19.0,0,0,0,9.5
SM Sharma,SM Sharma,United Arab Emirates,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,0,0,0,0,4,23.0,0,1,1,5.75
PR Stirling,PR Stirling,Ireland,53,46,6,2,115.21739130434783,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,46,44,3,1,104.54545454545455,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,3,8,0,0,37.5,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Ireland,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
C Campher,C Campher,Ireland,9,3,2,0,300.0,4,19.0,3,0,1,4.75
B White,B White,Ireland,0,0,0,0,0,4,24.0,2,0,1,6.0
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
J Little,J Little,Ireland,0,0,0,0,0,4,19.0,0,0,1,4.75
MR Adair,MR Adair,Ireland,0,0,0,0,0,4,29.0,2,0,0,7.25
NA Rock,NA Rock,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Ireland,0,0,0,0,0,4,30.0,0,0,0,7.5
