,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RR Hendricks,RR Hendricks,Lions,41,37,4,1,110.8108108108108,2,20.0,0,0,0,10.0
K Rapulana,K Rapulana,Lions,31,25,5,0,124.0,0,0.0,0,0,0,0
S Dadswell,S Dadswell,Lions,0,1,0,0,0.0,0,0.0,0,0,0,0
J Richards,J Richards,Lions,10,12,0,0,83.33333333333334,0,0.0,0,0,0,0
M Van Buuren,M Van Buuren,Lions,9,9,1,0,100.0,0,0.0,0,0,0,0
DA Hendricks,DA Hendricks,Lions,4,4,0,0,100.0,0,0.0,0,0,0,0
SSB Magala,SSB Magala,Lions,33,18,2,2,183.33333333333331,3,30.0,0,0,3,10.0
BC Fortuin,BC Fortuin,Lions,15,14,1,0,107.14285714285714,4,23.0,1,0,0,5.75
MP Siboto,MP Siboto,Lions,0,0,0,0,0,4,21.0,2,0,0,5.25
Codi Yusuf,Codi Yusuf,Lions,0,0,0,0,0,4,33.0,0,0,1,8.25
A Myoli,A Myoli,Lions,0,0,0,0,0,2,25.0,0,0,0,12.5
Q de Kock,Q de Kock,Titans,22,11,3,1,200.0,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,Titans,63,52,6,1,121.15384615384615,0,0.0,0,0,0,0
D Brevis,D Brevis,Titans,7,8,1,0,87.5,3,18.0,2,0,0,6.0
H Klaasen,H Klaasen,Titans,44,33,1,3,133.33333333333331,0,0.0,0,0,0,0
BS Makhanya,BS Makhanya,Titans,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
D Ferreira,D Ferreira,Titans,0,0,0,0,0,0,0.0,0,0,0,0
A Gqamane,A Gqamane,Titans,0,0,0,0,0,1,10.0,0,0,1,10.0
CJ Dala,CJ Dala,Titans,0,0,0,0,0,4,39.0,1,0,2,9.75
AM Phangiso,AM Phangiso,Titans,0,0,0,0,0,4,18.0,1,0,0,4.5
LB Williams,LB Williams,Titans,0,0,0,0,0,4,38.0,0,0,1,9.5
T Shamsi,T Shamsi,Titans,0,0,0,0,0,4,25.0,2,0,1,6.25
