,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Mandhana,S Mandhana,India,61,32,8,3,190.625,0,0.0,0,0,0,0
Shafali Verma,Shafali Verma,India,15,17,2,0,88.23529411764706,2,23.0,0,0,1,11.5
JI Rodrigues,JI Rodrigues,India,44,31,7,0,141.93548387096774,0,0.0,0,0,0,0
H Kaur,H Kaur,India,20,20,2,1,100.0,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,22,20,2,0,110.00000000000001,4,18.0,1,0,0,4.5
P Vastrakar,P Vastrakar,India,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
Sneh Rana,Sneh Rana,India,0,0,0,0,0,4,28.0,4,0,0,7.0
T Bhatia,T Bhatia,India,0,0,0,0,0,0,0.0,0,0,0,0
RP Yadav,RP Yadav,India,0,0,0,0,0,2,12.0,0,0,0,6.0
Meghna Singh,Meghna Singh,India,0,0,0,0,0,2,22.0,0,0,0,11.0
Renuka Singh,Renuka Singh,India,0,0,0,0,0,3,31.0,0,1,1,10.333333333333334
SIR Dunkley,SIR Dunkley,England,19,10,4,0,190.0,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,England,35,27,6,0,129.62962962962962,0,0.0,0,0,0,0
A Capsey,A Capsey,England,13,8,2,0,162.5,1,11.0,0,0,0,11.0
NR Sciver,NR Sciver,England,41,43,2,1,95.34883720930233,3,26.0,1,0,0,8.666666666666666
AE Jones,AE Jones,England,31,25,3,0,124.0,0,0.0,0,0,0,0
ME Bouchier,ME Bouchier,England,4,5,0,0,80.0,0,0.0,0,0,0,0
KH Brunt,KH Brunt,England,0,2,0,0,0.0,4,30.0,2,0,0,7.5
S Ecclestone,S Ecclestone,England,7,2,0,1,350.0,3,27.0,0,0,0,9.0
FG Kemp,FG Kemp,England,0,0,0,0,0,3,22.0,2,0,1,7.333333333333333
IECM Wong,IECM Wong,England,0,0,0,0,0,2,19.0,0,0,0,9.5
S Glenn,S Glenn,England,0,0,0,0,0,4,28.0,0,0,0,7.0
