,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Melbourne Renegades,8,9,1,0,88.88888888888889,4,46.0,1,0,1,11.5
DJ Harris,DJ Harris,Melbourne Renegades,7,10,1,0,70.0,0,0.0,0,0,0,0
MN Samuels,MN Samuels,Melbourne Renegades,0,1,0,0,0.0,4,35.0,0,0,1,8.75
BJ Rohrer,BJ Rohrer,Melbourne Renegades,52,33,6,2,157.57575757575756,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Melbourne Renegades,16,14,1,1,114.28571428571428,0,0.0,0,0,0,0
PM Nevill,PM Nevill,Melbourne Renegades,19,19,1,0,100.0,0,0.0,0,0,0,0
WD Sheridan,WD Sheridan,Melbourne Renegades,0,1,0,0,0.0,3,22.0,2,0,0,7.333333333333333
NJ Rimmington,NJ Rimmington,Melbourne Renegades,15,17,0,1,88.23529411764706,2,21.0,0,0,0,10.5
AW O'Brien,AW O'Brien,Melbourne Renegades,4,6,0,0,66.66666666666666,1,14.0,0,0,0,14.0
DJ Pattinson,DJ Pattinson,Melbourne Renegades,5,3,1,0,166.66666666666669,2,19.0,0,0,1,9.5
M Muralitharan,M Muralitharan,Melbourne Renegades,1,3,0,0,33.33333333333333,4,29.0,0,0,0,7.25
SE Marsh,SE Marsh,Perth Scorchers,85,52,3,5,163.46153846153845,0,0.0,0,0,0,0
HH Gibbs,HH Gibbs,Perth Scorchers,56,39,4,4,143.5897435897436,0,0.0,0,0,0,0
AC Voges,AC Voges,Perth Scorchers,40,27,4,0,148.14814814814815,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Perth Scorchers,0,1,0,0,0.0,4,36.0,2,0,0,9.0
TIF Triffitt,TIF Triffitt,Perth Scorchers,2,1,0,0,200.0,0,0.0,0,0,0,0
GB Hogg,GB Hogg,Perth Scorchers,0,0,0,0,0,4,26.0,0,0,1,6.5
SM Katich,SM Katich,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
MJ North,MJ North,Perth Scorchers,0,0,0,0,0,0,0.0,0,0,0,0
AC Thomas,AC Thomas,Perth Scorchers,0,0,0,0,0,4,8.0,4,0,0,2.0
MA Beer,MA Beer,Perth Scorchers,0,0,0,0,0,4,21.0,1,0,1,5.25
JP Behrendorff,JP Behrendorff,Perth Scorchers,0,0,0,0,0,4,44.0,3,0,2,11.0
