,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,31,80,5,0,38.75,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Kent,9,38,1,0,23.684210526315788,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Kent,68,114,8,2,59.64912280701754,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,39,97,6,0,40.20618556701031,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,46,103,6,0,44.66019417475729,0,0.0,0,0,0,0
Z Crawley,Z Crawley,Kent,30,100,2,0,30.0,0,0.0,0,0,0,0
AP Rouse,AP Rouse,Kent,62,110,7,0,56.36363636363636,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,17,63,2,0,26.984126984126984,7,12.0,1,0,0,1.7142857142857142
HW Podmore,HW Podmore,Kent,36,40,7,0,90.0,22,64.0,7,3,1,2.909090909090909
G Stewart,G Stewart,Kent,141,127,21,5,111.0236220472441,21,58.0,8,0,1,2.761904761904762
IAA Thomas,IAA Thomas,Kent,1,38,0,0,2.631578947368421,8,39.0,4,1,0,4.875
SD Robson,SD Robson,Middlesex,13,38,0,0,34.21052631578947,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,6,21,1,0,28.57142857142857,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,30,60,4,0,50.0,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,0,5,0,0,0.0,1,1.0,0,0,0,1.0
HWR Cartwright,HWR Cartwright,Middlesex,13,40,0,0,32.5,24,74.0,5,2,2,3.0833333333333335
GFB Scott,GFB Scott,Middlesex,16,37,3,0,43.24324324324324,12,23.0,0,0,0,1.9166666666666667
JA Simpson,JA Simpson,Middlesex,14,32,3,0,43.75,0,0.0,0,0,0,0
JAR Harris,JAR Harris,Middlesex,8,40,0,0,20.0,24,60.0,3,0,0,2.5
RH Patel,RH Patel,Middlesex,13,33,3,0,39.39393939393939,23,74.0,4,0,0,3.217391304347826
JK Fuller,JK Fuller,Middlesex,10,23,2,0,43.47826086956522,33,174.0,4,2,3,5.2727272727272725
TJ Murtagh,TJ Murtagh,Middlesex,40,22,8,0,181.8181818181818,34,87.0,4,0,0,2.5588235294117645
