,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Jayangani,AC Jayangani,Sri Lanka,103,125,13,0,82.39999999999999,4,32.0,1,0,0,8.0
BYA Mendis,BYA Mendis,Sri Lanka,3,5,0,0,60.0,0,0.0,0,0,0,0
H Madavi,H Madavi,Sri Lanka,24,48,3,0,50.0,0,0.0,0,0,0,0
MAA Sanjeewani,MAA Sanjeewani,Sri Lanka,7,18,0,0,38.88888888888889,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,1,4,0,0,25.0,7,42.0,0,0,1,6.0
NND de Silva,NND de Silva,Sri Lanka,1,5,0,0,20.0,0,0.0,0,0,0,0
KADA Kanchana,KADA Kanchana,Sri Lanka,17,49,1,0,34.69387755102041,0,0.0,0,0,0,0
OU Ranasinghe,OU Ranasinghe,Sri Lanka,17,37,1,0,45.94594594594595,4,34.0,0,0,0,8.5
WGAKK Kulasuriya,WGAKK Kulasuriya,Sri Lanka,12,11,2,0,109.09090909090908,5,31.0,0,0,0,6.2
BMSM Kumari,BMSM Kumari,Sri Lanka,0,0,0,0,0,4,36.0,0,0,0,9.0
KDU Prabodhani,KDU Prabodhani,Sri Lanka,0,0,0,0,0,3,21.0,0,0,0,7.0
RL Haynes,RL Haynes,Australia,63,74,7,0,85.13513513513513,0,0.0,0,0,0,0
AJ Healy,AJ Healy,Australia,112,76,15,2,147.36842105263156,0,0.0,0,0,0,0
MM Lanning,MM Lanning,Australia,20,11,3,0,181.8181818181818,0,0.0,0,0,0,0
EA Perry,EA Perry,Australia,0,0,0,0,0,6,26.0,1,0,1,4.333333333333333
BL Mooney,BL Mooney,Australia,0,0,0,0,0,0,0.0,0,0,0,0
A Gardner,A Gardner,Australia,0,0,0,0,0,8,33.0,0,0,1,4.125
NJ Carey,NJ Carey,Australia,0,0,0,0,0,10,28.0,2,0,0,2.8
JL Jonassen,JL Jonassen,Australia,0,0,0,0,0,6,19.0,0,0,0,3.1666666666666665
DM Kimmince,DM Kimmince,Australia,0,0,0,0,0,6,26.0,1,0,2,4.333333333333333
G Wareham,G Wareham,Australia,0,0,0,0,0,4,18.0,2,0,0,4.5
ML Schutt,ML Schutt,Australia,0,0,0,0,0,10,44.0,2,0,0,4.4
