,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Ireland,115,75,8,8,153.33333333333334,1,14.0,0,0,0,14.0
KJ O'Brien,KJ O'Brien,Ireland,9,10,0,1,90.0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,31,24,3,1,129.16666666666669,0,0.0,0,0,0,0
SC Getkate,SC Getkate,Ireland,19,11,3,0,172.72727272727272,4,32.0,2,0,1,8.0
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
W McClintock,W McClintock,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
NA Rock,NA Rock,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
Simi Singh,Simi Singh,Ireland,0,0,0,0,0,4,32.0,0,0,0,8.0
MR Adair,MR Adair,Ireland,0,0,0,0,0,3,11.0,3,0,0,3.6666666666666665
J Little,J Little,Ireland,0,0,0,0,0,4,18.0,3,0,1,4.5
B White,B White,Ireland,0,0,0,0,0,3,23.0,2,0,0,7.666666666666667
W Madhevere,W Madhevere,Zimbabwe,13,6,3,0,216.66666666666666,2,11.0,0,0,0,5.5
T Marumani,T Marumani,Zimbabwe,14,12,1,0,116.66666666666667,0,0.0,0,0,0,0
RW Chakabva,RW Chakabva,Zimbabwe,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
D Myers,D Myers,Zimbabwe,14,10,2,0,140.0,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,33,18,3,2,183.33333333333331,0,0.0,0,0,0,0
M Shumba,M Shumba,Zimbabwe,6,8,0,0,75.0,0,0.0,0,0,0,0
LM Jongwe,LM Jongwe,Zimbabwe,7,5,1,0,140.0,4,37.0,1,0,0,9.25
RP Burl,RP Burl,Zimbabwe,26,23,2,1,113.04347826086956,4,30.0,1,0,0,7.5
WP Masakadza,WP Masakadza,Zimbabwe,4,6,0,0,66.66666666666666,3,25.0,0,0,0,8.333333333333334
TL Chatara,TL Chatara,Zimbabwe,3,8,0,0,37.5,4,47.0,0,0,2,11.75
R Ngarava,R Ngarava,Zimbabwe,1,1,0,0,100.0,3,26.0,0,0,0,8.666666666666666
