,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MD Stoneman,MD Stoneman,Durham,0,3,0,0,0.0,0,0.0,0,0,0,0
P Mustard,P Mustard,Durham,40,43,4,0,93.02325581395348,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,9,10,1,0,90.0,4,15.0,2,0,0,3.75
MJ Richardson,MJ Richardson,Durham,2,2,0,0,100.0,0,0.0,0,0,0,0
GJ Muchall,GJ Muchall,Durham,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,0,1,0,0,0.0,4,11.0,3,0,0,2.75
RD Pringle,RD Pringle,Durham,17,13,1,1,130.76923076923077,1,10.0,0,0,0,10.0
GR Breese,GR Breese,Durham,30,19,4,1,157.89473684210526,2,5.0,2,0,0,2.5
U Arshad,U Arshad,Durham,0,4,0,0,0.0,1,17.0,0,0,1,17.0
JW Hastings,JW Hastings,Durham,6,5,1,0,120.0,4,22.0,3,1,0,5.5
C Rushworth,C Rushworth,Durham,4,9,0,0,44.44444444444444,2,14.0,0,0,0,7.0
AW Gale,AW Gale,Yorkshire,6,5,0,0,120.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Yorkshire,17,22,1,0,77.27272727272727,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Yorkshire,19,13,2,0,146.15384615384613,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,Yorkshire,9,14,0,0,64.28571428571429,0,0.0,0,0,0,0
A Lyth,A Lyth,Yorkshire,0,1,0,0,0.0,0,0.0,0,0,0,0
OE Robinson,OE Robinson,Yorkshire,3,10,0,0,30.0,1,12.0,0,0,0,12.0
AU Rashid,AU Rashid,Yorkshire,7,14,0,0,50.0,4,14.0,3,0,0,3.5
TT Bresnan,TT Bresnan,Yorkshire,1,3,0,0,33.33333333333333,4,21.0,1,0,0,5.25
RM Pyrah,RM Pyrah,Yorkshire,16,15,2,0,106.66666666666667,4,24.0,1,0,0,6.0
Azeem Rafiq,Azeem Rafiq,Yorkshire,7,7,0,0,100.0,4,20.0,3,0,0,5.0
RJ Sidebottom,RJ Sidebottom,Yorkshire,2,2,0,0,100.0,3,22.0,1,0,1,7.333333333333333
