,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,166,326,18,0,50.920245398773,0,0.0,0,0,0,0
AN Cook,AN Cook,England,47,95,5,0,49.473684210526315,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,78,236,8,0,33.05084745762712,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,68,158,7,1,43.037974683544306,0,0.0,0,0,0,0
RJ Sidebottom,RJ Sidebottom,England,4,7,1,0,57.14285714285714,39,112.0,4,1,1,2.871794871794872
IR Bell,IR Bell,England,29,71,4,0,40.845070422535215,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,26,66,2,0,39.39393939393939,1,1.0,0,0,0,1.0
TR Ambrose,TR Ambrose,England,3,18,0,0,16.666666666666664,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,England,30,50,4,0,60.0,24,79.0,2,0,0,3.2916666666666665
MS Panesar,MS Panesar,England,1,3,0,0,33.33333333333333,39,138.0,7,0,0,3.5384615384615383
JM Anderson,JM Anderson,England,3,12,0,0,25.0,28,139.0,6,0,2,4.964285714285714
JM How,JM How,New Zealand,93,149,12,0,62.41610738255034,1,4.0,0,0,0,4.0
AJ Redmond,AJ Redmond,New Zealand,34,89,5,0,38.20224719101123,2,4.0,0,0,0,2.0
JAH Marshall,JAH Marshall,New Zealand,28,54,4,0,51.85185185185185,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,169,224,18,5,75.44642857142857,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,11,13,1,1,84.61538461538461,0,0.0,0,0,0,0
DR Flynn,DR Flynn,New Zealand,4,13,1,0,30.76923076923077,0,0.0,0,0,0,0
JDP Oram,JDP Oram,New Zealand,45,93,5,0,48.38709677419355,21,41.0,0,0,0,1.9523809523809523
DL Vettori,DL Vettori,New Zealand,5,16,0,0,31.25,65,177.0,7,6,0,2.723076923076923
KD Mills,KD Mills,New Zealand,65,108,8,1,60.18518518518518,16,55.0,2,4,0,3.4375
IE O'Brien,IE O'Brien,New Zealand,11,28,0,0,39.285714285714285,43,111.0,4,0,0,2.5813953488372094
CS Martin,CS Martin,New Zealand,0,5,0,0,0.0,23,76.0,1,3,0,3.3043478260869565
