,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Lakov,H Lakov,Bulgaria,5,14,0,0,35.714285714285715,2,18.0,0,1,1,9.0
Sulaiman Ali,Sulaiman Ali,Bulgaria,6,10,1,0,60.0,0,0.0,0,0,0,0
IA De Silva,IA De Silva,Bulgaria,13,20,1,0,65.0,0,0.0,0,0,0,0
Omar Rassol,Omar Rassol,Bulgaria,4,4,1,0,100.0,0,0.0,0,0,0,0
P Mishra,P Mishra,Bulgaria,13,15,1,1,86.66666666666667,0,0.0,0,0,0,0
KC D'Souza,KC D'Souza,Bulgaria,0,3,0,0,0.0,0,0.0,0,0,0,0
I Katzarski,I Katzarski,Bulgaria,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
J Albin,J Albin,Bulgaria,19,31,2,0,61.29032258064516,0,0.0,0,0,0,0
DV Varghese,DV Varghese,Bulgaria,4,6,0,0,66.66666666666666,1,21.0,1,0,1,21.0
Ahsan Khan,Ahsan Khan,Bulgaria,1,1,0,0,100.0,3,42.0,1,1,4,14.0
Andrey Lilov,Andrey Lilov,Bulgaria,0,2,0,0,0.0,0,0.0,0,0,0,0
Arjun Vinod,Arjun Vinod,Switzerland,43,20,4,3,215.0,2,7.0,0,0,0,3.5
Asad Mahmood,Asad Mahmood,Switzerland,18,10,1,2,180.0,0,0.0,0,0,0,0
Noorkhan Ahmedi,Noorkhan Ahmedi,Switzerland,0,2,0,0,0.0,2,12.0,1,0,1,6.0
Ali Nayyer,Ali Nayyer,Switzerland,9,8,2,0,112.5,4,17.0,1,0,1,4.25
Anser Mehmood,Anser Mehmood,Switzerland,0,0,0,0,0,0,0.0,0,0,0,0
A Andrews,A Andrews,Switzerland,0,0,0,0,0,3,12.0,2,0,0,4.0
Ashwin Vinod,Ashwin Vinod,Switzerland,0,0,0,0,0,4,18.0,3,0,5,4.5
Idrees Ul Haque,Idrees Ul Haque,Switzerland,0,0,0,0,0,0,0.0,0,0,0,0
N Henderson,N Henderson,Switzerland,0,0,0,0,0,0,0.0,0,0,0,0
NK Aneesh Kumar,NK Aneesh Kumar,Switzerland,0,0,0,0,0,3,3.0,3,0,0,1.0
Osama Mahmood,Osama Mahmood,Switzerland,0,0,0,0,0,2,9.0,0,0,0,4.5
