,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MH Wessels,MH Wessels,Worcestershire,24,20,4,0,120.0,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,Worcestershire,27,24,2,1,112.5,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Worcestershire,5,5,1,0,100.0,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,32,25,3,1,128.0,4,18.0,4,0,0,4.5
BL D'Oliveira,BL D'Oliveira,Worcestershire,2,4,0,0,50.0,2,22.0,0,0,1,11.0
OB Cox,OB Cox,Worcestershire,21,19,0,0,110.5263157894737,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,3,5,0,0,60.0,0,0.0,0,0,0,0
EG Barnard,EG Barnard,Worcestershire,42,19,6,1,221.0526315789474,3,24.0,1,0,0,8.0
WD Parnell,WD Parnell,Worcestershire,0,0,0,0,0,4,26.0,1,0,0,6.5
DY Pennington,DY Pennington,Worcestershire,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
PR Brown,PR Brown,Worcestershire,0,0,0,0,0,4,24.0,2,1,1,6.0
JM Clarke,JM Clarke,Nottinghamshire,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,52,35,3,3,148.57142857142858,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,2,5,0,0,40.0,0,0.0,0,0,0,0
JD Libby,JD Libby,Nottinghamshire,24,28,1,0,85.71428571428571,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
DT Christian,DT Christian,Nottinghamshire,0,1,0,0,0.0,1,11.0,0,0,0,11.0
SR Patel,SR Patel,Nottinghamshire,6,8,1,0,75.0,4,26.0,2,0,0,6.5
L Wood,L Wood,Nottinghamshire,7,9,0,0,77.77777777777779,4,35.0,1,0,1,8.75
M Carter,M Carter,Nottinghamshire,14,10,2,0,140.0,4,27.0,0,0,1,6.75
JT Ball,JT Ball,Nottinghamshire,2,6,0,0,33.33333333333333,3,28.0,1,0,0,9.333333333333334
HF Gurney,HF Gurney,Nottinghamshire,5,2,1,0,250.0,4,33.0,2,1,0,8.25
