,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
H Madavi,H Madavi,Sri Lanka,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Sri Lanka,21,34,1,0,61.76470588235294,0,0.0,0,0,0,0
GWHM Perera,GWHM Perera,Sri Lanka,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
EMKNH Senavirathna,EMKNH Senavirathna,Sri Lanka,1,5,0,0,20.0,0,0.0,0,0,0,0
NND de Silva,NND de Silva,Sri Lanka,21,23,1,0,91.30434782608695,0,0.0,0,0,0,0
MAA Sanjeewani,MAA Sanjeewani,Sri Lanka,2,4,0,0,50.0,0,0.0,0,0,0,0
M Shehani,M Shehani,Sri Lanka,14,14,1,0,100.0,2,2.0,4,0,0,1.0
OU Ranasinghe,OU Ranasinghe,Sri Lanka,23,18,2,0,127.77777777777777,2,5.0,1,0,1,2.5
BMSM Kumari,BMSM Kumari,Sri Lanka,7,8,0,0,87.5,3,11.0,3,0,2,3.6666666666666665
I Ranaweera,I Ranaweera,Sri Lanka,0,0,0,0,0,2,8.0,2,0,1,4.0
Tharika Sewwandi,Tharika Sewwandi,Sri Lanka,0,0,0,0,0,1,7.0,0,0,0,7.0
WA Duraisingam,WA Duraisingam,Malaysia,6,12,1,0,50.0,1,5.0,0,0,0,5.0
Siow Tzin Yee,Siow Tzin Yee,Malaysia,18,15,2,0,120.0,0,0.0,0,0,0,0
Mas Elysa,Mas Elysa,Malaysia,0,1,0,0,0.0,0,0.0,0,0,0,0
Mahirah Izzati Ismail,Mahirah Izzati Ismail,Malaysia,0,2,0,0,0.0,4,16.0,2,0,1,4.0
Ainna Hamizah Hashim,Ainna Hamizah Hashim,Malaysia,4,12,0,0,33.33333333333333,4,23.0,2,0,1,5.75
Nurilyaa Natasya,Nurilyaa Natasya,Malaysia,0,3,0,0,0.0,0,0.0,0,0,0,0
Sasha Azmi,Sasha Azmi,Malaysia,1,6,0,0,16.666666666666664,4,10.0,2,0,0,2.5
Nur Arianna Natsya,Nur Arianna Natsya,Malaysia,0,2,0,0,0.0,1,9.0,0,0,2,9.0
Aina Najwa,Aina Najwa,Malaysia,0,2,0,0,0.0,0,0.0,0,0,0,0
Aisya Eleesa,Aisya Eleesa,Malaysia,0,1,0,0,0.0,4,20.0,1,0,0,5.0
Nur Dania Syuhada,Nur Dania Syuhada,Malaysia,0,3,0,0,0.0,2,19.0,0,0,1,9.5
