,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Delhi Capitals,0,1,0,0,0.0,0,0.0,0,0,0,0
SN Khan,SN Khan,Delhi Capitals,32,16,5,1,200.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Delhi Capitals,63,48,4,3,131.25,0,0.0,0,0,0,0
Lalit Yadav,Lalit Yadav,Delhi Capitals,24,21,1,1,114.28571428571428,1,6.0,0,0,1,6.0
RR Pant,RR Pant,Delhi Capitals,7,3,0,1,233.33333333333334,0,0.0,0,0,0,0
R Powell,R Powell,Delhi Capitals,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,17,20,2,0,85.0,4,14.0,2,0,0,3.5
SN Thakur,SN Thakur,Delhi Capitals,3,4,0,0,75.0,4,36.0,4,0,3,9.0
Kuldeep Yadav,Kuldeep Yadav,Delhi Capitals,2,2,0,0,100.0,3,14.0,2,0,0,4.666666666666667
A Nortje,A Nortje,Delhi Capitals,0,0,0,0,0,4,29.0,1,1,1,7.25
KK Ahmed,KK Ahmed,Delhi Capitals,0,0,0,0,0,4,43.0,0,0,0,10.75
JM Bairstow,JM Bairstow,Punjab Kings,28,15,4,1,186.66666666666666,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Punjab Kings,19,16,3,0,118.75,0,0.0,0,0,0,0
PBB Rajapaksa,PBB Rajapaksa,Punjab Kings,4,5,1,0,80.0,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Punjab Kings,3,5,0,0,60.0,4,27.0,3,0,2,6.75
MA Agarwal,MA Agarwal,Punjab Kings,0,2,0,0,0.0,0,0.0,0,0,0,0
JM Sharma,JM Sharma,Punjab Kings,44,34,3,2,129.41176470588235,0,0.0,0,0,0,0
Harpreet Brar,Harpreet Brar,Punjab Kings,1,2,0,0,50.0,3,29.0,0,0,0,9.666666666666666
R Dhawan,R Dhawan,Punjab Kings,4,13,0,0,30.76923076923077,2,17.0,0,0,0,8.5
RD Chahar,RD Chahar,Punjab Kings,25,24,2,1,104.16666666666667,4,19.0,0,0,0,4.75
K Rabada,K Rabada,Punjab Kings,6,2,0,1,300.0,3,24.0,1,0,0,8.0
Arshdeep Singh,Arshdeep Singh,Punjab Kings,2,3,0,0,66.66666666666666,4,37.0,3,1,0,9.25
