,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SS Khadye,SS Khadye,Oman,3,10,0,0,30.0,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,1,10,0,0,10.0,0,0.0,0,0,0,0
Aqib Ilyas,Aqib Ilyas,Oman,46,32,3,2,143.75,1,1.0,0,0,0,1.0
VS Wategaonkar,VS Wategaonkar,Oman,1,4,0,0,25.0,0,0.0,0,0,0,0
Khawar Ali,Khawar Ali,Oman,5,15,0,0,33.33333333333333,2,11.0,0,0,0,5.5
Zeeshan Maqsood,Zeeshan Maqsood,Oman,22,43,1,0,51.162790697674424,2,13.0,1,0,0,6.5
Sultan Ahmed,Sultan Ahmed,Oman,0,9,0,0,0.0,0,0.0,0,0,0,0
Fayyaz Butt,Fayyaz Butt,Oman,6,31,0,0,19.35483870967742,3,24.0,0,0,2,8.0
Jay Odedra,Jay Odedra,Oman,0,1,0,0,0.0,3,28.0,0,0,1,9.333333333333334
Kaleemullah,Kaleemullah,Oman,17,11,1,2,154.54545454545453,2,11.0,0,0,0,5.5
Bilal Khan,Bilal Khan,Oman,0,1,0,0,0.0,3,20.0,1,0,0,6.666666666666667
BS Adhihetty,BS Adhihetty,Canada,0,5,0,0,0.0,0,0.0,0,0,0,0
R Gunasekera,R Gunasekera,Canada,46,34,4,4,135.29411764705884,0,0.0,0,0,0,0
NR Kumar,NR Kumar,Canada,53,41,4,3,129.26829268292684,0,0.0,0,0,0,0
DN Pathirana,DN Pathirana,Canada,6,14,0,0,42.857142857142854,0,0.0,0,0,0,0
NR Kirton,NR Kirton,Canada,0,0,0,0,0,0,0.0,0,0,0,0
NS Dhaliwal,NS Dhaliwal,Canada,0,0,0,0,0,3,14.0,1,1,0,4.666666666666667
Hamza Tariq,Hamza Tariq,Canada,0,0,0,0,0,0,0.0,0,0,0,0
N Dutta,N Dutta,Canada,0,0,0,0,0,4,11.0,3,0,0,2.75
D Heyliger,D Heyliger,Canada,0,0,0,0,0,6,30.0,2,0,1,5.0
SS Dhindsa,SS Dhindsa,Canada,0,0,0,0,0,7,19.0,2,0,2,2.7142857142857144
C Pervez,C Pervez,Canada,0,0,0,0,0,8,31.0,2,0,0,3.875
