,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JT Smuts,JT Smuts,Nelson Mandela Bay Giants,62,46,8,1,134.7826086956522,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Nelson Mandela Bay Giants,26,16,2,2,162.5,0,0.0,0,0,0,0
RS Second,RS Second,Nelson Mandela Bay Giants,26,18,2,1,144.44444444444443,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nelson Mandela Bay Giants,2,2,0,0,100.0,0,0.0,0,0,0,0
C Jonker,C Jonker,Nelson Mandela Bay Giants,0,0,0,0,0,0,0.0,0,0,0,0
HG Kuhn,HG Kuhn,Nelson Mandela Bay Giants,0,0,0,0,0,0,0.0,0,0,0,0
R McLaren,R McLaren,Nelson Mandela Bay Giants,0,0,0,0,0,0,0.0,0,0,0,0
C le Roux,C le Roux,Nelson Mandela Bay Giants,0,0,0,0,0,0,0.0,0,0,0,0
CJ Dala,CJ Dala,Nelson Mandela Bay Giants,0,0,0,0,0,0,0.0,0,0,0,0
SSB Magala,SSB Magala,Nelson Mandela Bay Giants,0,0,0,0,0,0,0.0,0,0,0,0
Imran Tahir,Imran Tahir,Nelson Mandela Bay Giants,0,0,0,0,0,0,0.0,0,0,0,0
SJ Erwee,SJ Erwee,Durban Heat,0,0,0,0,0,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Durban Heat,0,0,0,0,0,0,0.0,0,0,0,0
T Bavuma,T Bavuma,Durban Heat,0,0,0,0,0,0,0.0,0,0,0,0
K Zondo,K Zondo,Durban Heat,0,0,0,0,0,0,0.0,0,0,0,0
DA Miller,DA Miller,Durban Heat,0,0,0,0,0,0,0.0,0,0,0,0
JA Morkel,JA Morkel,Durban Heat,0,0,0,0,0,1,8.0,0,0,0,8.0
VD Philander,VD Philander,Durban Heat,0,0,0,0,0,2,13.0,0,0,0,6.5
KA Maharaj,KA Maharaj,Durban Heat,0,0,0,0,0,3,29.0,0,0,1,9.666666666666666
Rashid Khan,Rashid Khan,Durban Heat,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
KJ Abbott,KJ Abbott,Durban Heat,0,0,0,0,0,3,27.0,0,0,1,9.0
M de Lange,M de Lange,Durban Heat,0,0,0,0,0,2,25.0,1,0,1,12.5
