,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Hafeez,Mohammad Hafeez,Pakistan,48,39,6,1,123.07692307692308,20,64.0,2,0,0,3.2
Ahmed Shehzad,Ahmed Shehzad,Pakistan,52,45,8,0,115.55555555555554,0,0.0,0,0,0,0
Azhar Ali,Azhar Ali,Pakistan,8,19,0,0,42.10526315789473,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,47,79,6,1,59.49367088607595,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,20,60,1,1,33.33333333333333,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,131,253,5,0,51.77865612648221,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,96,86,13,0,111.62790697674419,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Pakistan,14,54,1,0,25.925925925925924,42,120.0,5,4,3,2.857142857142857
Yasir Shah,Yasir Shah,Pakistan,23,29,4,0,79.3103448275862,60,155.0,9,1,0,2.5833333333333335
Zulfiqar Babar,Zulfiqar Babar,Pakistan,56,60,6,2,93.33333333333333,41,95.0,4,0,0,2.317073170731707
Junaid Khan,Junaid Khan,Pakistan,6,26,1,0,23.076923076923077,23,61.0,0,0,1,2.652173913043478
FDM Karunaratne,FDM Karunaratne,Sri Lanka,100,216,12,0,46.2962962962963,0,0.0,0,0,0,0
JK Silva,JK Silva,Sri Lanka,130,330,17,0,39.39393939393939,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,68,133,4,1,51.127819548872175,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,52,112,5,0,46.42857142857143,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,24,56,2,1,42.857142857142854,6,12.0,0,1,0,2.0
LD Chandimal,LD Chandimal,Sri Lanka,61,132,8,0,46.21212121212121,0,0.0,0,0,0,0
KDK Vithanage,KDK Vithanage,Sri Lanka,19,33,2,0,57.57575757575758,3,21.0,0,0,1,7.0
MDK Perera,MDK Perera,Sri Lanka,15,24,3,0,62.5,34,153.0,4,0,0,4.5
KTGD Prasad,KTGD Prasad,Sri Lanka,2,42,0,0,4.761904761904762,26,101.0,3,0,0,3.8846153846153846
HMRKB Herath,HMRKB Herath,Sri Lanka,7,14,0,0,50.0,35,129.0,1,0,0,3.6857142857142855
N Pradeep,N Pradeep,Sri Lanka,4,34,1,0,11.76470588235294,21,89.0,2,2,0,4.238095238095238
