,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Muneeba Ali,Muneeba Ali,Pakistan,36,52,5,0,69.23076923076923,0,0.0,0,0,0,0
Ayesha Zafar,Ayesha Zafar,Pakistan,46,70,6,0,65.71428571428571,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,5,15,0,0,33.33333333333333,0,0.0,0,0,0,0
Umaima Sohail,Umaima Sohail,Pakistan,15,28,1,0,53.57142857142857,3,11.0,0,0,0,3.6666666666666665
Nida Dar,Nida Dar,Pakistan,55,71,4,1,77.46478873239437,10,34.0,1,0,0,3.4
Aliya Riaz,Aliya Riaz,Pakistan,12,30,0,0,40.0,0,0.0,0,0,0,0
Sidra Nawaz,Sidra Nawaz,Pakistan,3,5,0,0,60.0,0,0.0,0,0,0,0
Fatima Sana,Fatima Sana,Pakistan,9,17,0,0,52.94117647058824,7,35.0,1,0,1,5.0
Diana Baig,Diana Baig,Pakistan,7,11,0,0,63.63636363636363,9,34.0,1,0,3,3.7777777777777777
Nashra Sandhu,Nashra Sandhu,Pakistan,2,2,0,0,100.0,9,42.0,0,0,0,4.666666666666667
Sadia Iqbal,Sadia Iqbal,Pakistan,1,1,0,0,100.0,10,47.0,2,0,2,4.7
HK Matthews,HK Matthews,West Indies,16,37,2,0,43.24324324324324,7,37.0,1,0,1,5.285714285714286
Kyshona A Knight,Kyshona A Knight,West Indies,8,13,2,0,61.53846153846154,0,0.0,0,0,0,0
Kycia A Knight,Kycia A Knight,West Indies,19,44,2,0,43.18181818181818,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,105,116,11,2,90.51724137931035,10,29.0,3,0,3,2.9
DJS Dottin,DJS Dottin,West Indies,9,17,1,0,52.94117647058824,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,23,39,0,1,58.97435897435898,0,0.0,0,0,0,0
B Cooper,B Cooper,West Indies,17,21,3,0,80.95238095238095,0,0.0,0,0,0,0
SS Connell,SS Connell,West Indies,0,0,0,0,0,10,37.0,2,0,0,3.7
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,10,31.0,2,0,1,3.1
C Isaac,C Isaac,West Indies,0,0,0,0,0,4,22.0,0,0,4,5.5
SC Selman,SC Selman,West Indies,0,0,0,0,0,9,46.0,1,1,0,5.111111111111111
