,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WTS Porterfield,WTS Porterfield,Ireland,33,25,3,1,132.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,52,36,4,2,144.44444444444443,2,13.0,0,0,0,6.5
KJ O'Brien,KJ O'Brien,Ireland,28,24,0,1,116.66666666666667,3,24.0,2,0,0,8.0
NJ O'Brien,NJ O'Brien,Ireland,26,22,1,0,118.18181818181819,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,20,13,1,1,153.84615384615387,0,0.0,0,0,0,0
MC Sorensen,MC Sorensen,Ireland,0,0,0,0,0,1,9.0,1,0,0,9.0
JF Mooney,JF Mooney,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
DT Johnston,DT Johnston,Ireland,0,0,0,0,0,2,19.0,0,0,6,9.5
AR Cusack,AR Cusack,Ireland,0,0,0,0,0,4,22.0,3,0,0,5.5
TJ Murtagh,TJ Murtagh,Ireland,0,0,0,0,0,4,19.0,1,0,0,4.75
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,4,26.0,0,0,1,6.5
LP van der Westhuizen,LP van der Westhuizen,Namibia,12,10,2,0,120.0,3,20.0,1,0,0,6.666666666666667
C Viljoen,C Viljoen,Namibia,21,29,1,0,72.41379310344827,2,20.0,0,0,0,10.0
R van Schoor,R van Schoor,Namibia,48,45,3,0,106.66666666666667,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,20,16,2,0,125.0,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,7,9,0,0,77.77777777777779,0,0.0,0,0,0,0
SF Burger,SF Burger,Namibia,0,0,0,0,0,4,23.0,1,0,0,5.75
NRP Scholtz,NRP Scholtz,Namibia,15,11,0,1,136.36363636363635,1,7.0,0,0,1,7.0
MG Erasmus,MG Erasmus,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,1,1,0,0,100.0,3,29.0,0,0,0,9.666666666666666
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,4,30.0,1,0,1,7.5
L Klazinga,L Klazinga,Namibia,0,0,0,0,0,3,32.0,2,0,0,10.666666666666666
