,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Mullaney,SJ Mullaney,Nottinghamshire,22,20,5,0,110.00000000000001,2,22.0,0,0,0,11.0
AD Hales,AD Hales,Nottinghamshire,28,16,3,2,175.0,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,64,38,6,2,168.42105263157893,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,42,33,2,1,127.27272727272727,4,27.0,1,0,0,6.75
JEC Franklin,JEC Franklin,Nottinghamshire,1,2,0,0,50.0,3,26.0,2,0,0,8.666666666666666
JWA Taylor,JWA Taylor,Nottinghamshire,4,4,0,0,100.0,0,0.0,0,0,0,0
CMW Read,CMW Read,Nottinghamshire,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
SKW Wood,SKW Wood,Nottinghamshire,6,4,0,0,150.0,0,0.0,0,0,0,0
A Shahzad,A Shahzad,Nottinghamshire,0,0,0,0,0,4,29.0,2,0,0,7.25
LJ Fletcher,LJ Fletcher,Nottinghamshire,0,0,0,0,0,4,27.0,1,0,0,6.75
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,3,17.0,1,0,1,5.666666666666667
RE Levi,RE Levi,Northamptonshire,6,12,0,0,50.0,0,0.0,0,0,0,0
DJ Willey,DJ Willey,Northamptonshire,3,5,0,0,60.0,3,49.0,0,0,0,16.333333333333332
KJ Coetzer,KJ Coetzer,Northamptonshire,67,46,8,1,145.65217391304347,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,11,12,1,1,91.66666666666666,0,0.0,0,0,0,0
SP Crook,SP Crook,Northamptonshire,37,23,4,1,160.8695652173913,4,19.0,3,0,0,4.75
MNW Spriegel,MNW Spriegel,Northamptonshire,20,16,2,0,125.0,0,0.0,0,0,0,0
GG White,GG White,Northamptonshire,0,2,0,0,0.0,4,26.0,0,0,0,6.5
BM Duckett,BM Duckett,Northamptonshire,3,3,0,0,100.0,0,0.0,0,0,0,0
OP Stone,OP Stone,Northamptonshire,0,1,0,0,0.0,4,32.0,0,0,0,8.0
James Middlebrook,James Middlebrook,Northamptonshire,0,0,0,0,0,1,12.0,0,0,0,12.0
Azharullah,Azharullah,Northamptonshire,0,0,0,0,0,4,31.0,3,0,0,7.75
