,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,1,2,0,0,50.0,0,0.0,0,0,0,0
Shahriar Nafees,Shahriar Nafees,Bangladesh,12,25,0,1,48.0,0,0.0,0,0,0,0
Aftab Ahmed,Aftab Ahmed,Bangladesh,7,14,1,0,50.0,1,17.0,0,0,0,17.0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,26,35,2,0,74.28571428571429,3,12.0,2,0,0,4.0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,29,33,2,0,87.87878787878788,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Habibul Bashar,Habibul Bashar,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Rafique,Mohammad Rafique,Bangladesh,0,0,0,0,0,4,18.0,1,0,0,4.5
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,0,0,0,0,0,4,8.0,2,1,2,2.0
Abdur Razzak,Abdur Razzak,Bangladesh,0,0,0,0,0,4,20.0,3,0,1,5.0
Syed Rasel,Syed Rasel,Bangladesh,0,0,0,0,0,5,14.0,1,1,1,2.8
SD Outerbridge,SD Outerbridge,Bermuda,0,4,0,0,0.0,0,0.0,0,0,0,0
OL Pitcher,OL Pitcher,Bermuda,22,47,1,0,46.808510638297875,0,0.0,0,0,0,0
DCC Borden,DCC Borden,Bermuda,2,11,0,0,18.181818181818183,2,15.0,0,0,2,7.5
DL Hemp,DL Hemp,Bermuda,0,4,0,0,0.0,0,0.0,0,0,0,0
IH Romaine,IH Romaine,Bermuda,11,21,2,0,52.38095238095239,0,0.0,0,0,0,0
DA Minors,DA Minors,Bermuda,23,25,0,1,92.0,0,0.0,0,0,0,0
LOB Cann,LOB Cann,Bermuda,16,6,2,1,266.66666666666663,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,9,6,1,0,150.0,3,14.0,0,0,0,4.666666666666667
KAD Hurdle,KAD Hurdle,Bermuda,0,4,0,0,0.0,4,25.0,0,3,7,6.25
S Mukuddem,S Mukuddem,Bermuda,0,0,0,0,0,5,19.0,3,0,4,3.8
RDM Leverock,RDM Leverock,Bermuda,0,0,0,0,0,4,19.0,0,0,0,4.75
