,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JA Raval,JA Raval,New Zealand,116,258,16,0,44.96124031007752,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,14,33,2,0,42.42424242424242,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,3,16,0,0,18.75,0,0.0,0,0,0,0
NT Broom,NT Broom,New Zealand,20,61,3,0,32.78688524590164,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,125,182,15,0,68.68131868131869,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,19,23,4,0,82.6086956521739,15,69.0,1,0,4,4.6
BJ Watling,BJ Watling,New Zealand,63,215,7,0,29.30232558139535,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,New Zealand,4,10,0,0,40.0,31,72.0,3,0,0,2.3225806451612905
TG Southee,TG Southee,New Zealand,31,37,2,2,83.78378378378379,33,115.0,3,0,1,3.484848484848485
JS Patel,JS Patel,New Zealand,17,17,1,1,100.0,14,57.0,1,0,0,4.071428571428571
N Wagner,N Wagner,New Zealand,6,6,1,0,100.0,30,120.0,4,0,1,4.0
SC Cook,SC Cook,South Africa,14,32,0,0,43.75,0,0.0,0,0,0,0
D Elgar,D Elgar,South Africa,26,69,2,0,37.68115942028986,0,0.0,0,0,0,0
K Rabada,K Rabada,South Africa,9,10,2,0,90.0,36,97.0,3,0,1,2.6944444444444446
HM Amla,HM Amla,South Africa,59,124,9,0,47.58064516129033,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,31,37,5,0,83.78378378378379,15,51.0,4,0,0,3.4
F du Plessis,F du Plessis,South Africa,22,40,1,1,55.00000000000001,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,89,160,9,0,55.625,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,91,119,10,3,76.47058823529412,0,0.0,0,0,0,0
VD Philander,VD Philander,South Africa,37,77,5,0,48.05194805194805,27,57.0,0,0,0,2.111111111111111
KA Maharaj,KA Maharaj,South Africa,1,5,0,0,20.0,37,87.0,8,0,0,2.3513513513513513
M Morkel,M Morkel,South Africa,40,64,7,0,62.5,29,132.0,5,0,1,4.551724137931035
