,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Burns,RJ Burns,England,82,179,10,0,45.81005586592179,0,0.0,0,0,0,0
JJ Roy,JJ Roy,England,2,16,0,0,12.5,0,0.0,0,0,0,0
JE Root,JE Root,England,14,21,3,0,66.66666666666666,1,7.0,0,0,0,7.0
JL Denly,JL Denly,England,56,118,8,0,47.45762711864407,2,0.0,0,0,0,0.0
JC Buttler,JC Buttler,England,43,131,4,0,32.82442748091603,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,128,188,14,3,68.08510638297872,11,33.0,0,0,0,3.0
JM Bairstow,JM Bairstow,England,82,132,8,2,62.121212121212125,0,0.0,0,0,0,0
CR Woakes,CR Woakes,England,32,62,3,1,51.61290322580645,22,72.0,3,0,0,3.272727272727273
JC Archer,JC Archer,England,12,20,2,0,60.0,43,91.0,5,2,2,2.116279069767442
SCJ Broad,SCJ Broad,England,11,15,2,0,73.33333333333333,35,94.0,4,0,1,2.6857142857142855
MJ Leach,MJ Leach,England,6,9,1,0,66.66666666666666,28,56.0,4,0,0,2.0
CT Bancroft,CT Bancroft,Australia,29,106,3,0,27.358490566037734,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,8,28,1,0,28.57142857142857,0,0.0,0,0,0,0
UT Khawaja,UT Khawaja,Australia,38,62,5,0,61.29032258064516,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,92,161,14,0,57.14285714285714,2,6.0,0,0,0,3.0
TM Head,TM Head,Australia,49,111,10,0,44.14414414414414,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,7,50,1,0,14.000000000000002,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,27,87,3,0,31.03448275862069,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,21,97,3,0,21.649484536082475,38,96.0,6,0,2,2.526315789473684
PM Siddle,PM Siddle,Australia,9,31,1,0,29.03225806451613,28,102.0,3,1,0,3.642857142857143
NM Lyon,NM Lyon,Australia,6,17,0,0,35.294117647058826,45,170.0,3,0,0,3.7777777777777777
JR Hazlewood,JR Hazlewood,Australia,3,4,0,0,75.0,35,101.0,3,0,0,2.8857142857142857
M Labuschagne,M Labuschagne,Australia,59,100,8,0,59.0,0,0.0,0,0,0,0
