,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,West Indies,23,35,2,0,65.71428571428571,1,11.0,0,0,1,11.0
SACA King,SACA King,West Indies,7,9,1,0,77.77777777777779,2,26.0,0,0,2,13.0
SA Campbelle,SA Campbelle,West Indies,0,4,0,0,0.0,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,32,36,3,0,88.88888888888889,0,0.0,0,0,0,0
NY McLean,NY McLean,West Indies,17,15,1,1,113.33333333333333,0,0.0,0,0,0,0
CA Henry,CA Henry,West Indies,8,9,0,0,88.88888888888889,1,18.0,0,0,0,18.0
Kyshona A Knight,Kyshona A Knight,West Indies,8,10,1,0,80.0,0,0.0,0,0,0,0
SS Grimmond,SS Grimmond,West Indies,0,1,0,0,0.0,1,4.0,0,0,0,4.0
AA Alleyne,AA Alleyne,West Indies,1,1,0,0,100.0,2,20.0,0,0,0,10.0
ASS Fletcher,ASS Fletcher,West Indies,0,0,0,0,0,2,11.0,0,0,1,5.5
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,2,14.0,0,0,1,7.0
Shafali Verma,Shafali Verma,India,69,35,10,2,197.14285714285717,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,30,28,4,0,107.14285714285714,0,0.0,0,0,0,0
JI Rodrigues,JI Rodrigues,India,0,0,0,0,0,0,0.0,0,0,0,0
T Bhatia,T Bhatia,India,0,0,0,0,0,0,0.0,0,0,0,0
V Krishnamurthy,V Krishnamurthy,India,0,0,0,0,0,0,0.0,0,0,0,0
H Kaur,H Kaur,India,0,0,0,0,0,1,6.0,0,0,0,6.0
DB Sharma,DB Sharma,India,0,0,0,0,0,4,10.0,4,0,0,2.5
S Pandey,S Pandey,India,0,0,0,0,0,4,18.0,1,0,1,4.5
P Vastrakar,P Vastrakar,India,0,0,0,0,0,3,23.0,1,0,1,7.666666666666667
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,4,21.0,0,0,0,5.25
RP Yadav,RP Yadav,India,0,0,0,0,0,4,20.0,1,0,0,5.0
