,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JP Inglis,JP Inglis,Leicestershire,8,4,2,0,200.0,0,0.0,0,0,0,0
S Steel,S Steel,Leicestershire,46,38,4,0,121.05263157894737,2,18.0,0,0,1,9.0
AM Lilley,AM Lilley,Leicestershire,8,9,1,0,88.88888888888889,3,34.0,0,0,0,11.333333333333334
CN Ackermann,CN Ackermann,Leicestershire,9,4,2,0,225.0,2,28.0,0,0,0,14.0
RK Patel,RK Patel,Leicestershire,30,25,3,1,120.0,0,0.0,0,0,0,0
LJ Hill,LJ Hill,Leicestershire,26,20,3,0,130.0,0,0.0,0,0,0,0
LPJ Kimber,LPJ Kimber,Leicestershire,2,2,0,0,100.0,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,9,6,1,0,150.0,2,22.0,4,1,1,11.0
CF Parkinson,CF Parkinson,Leicestershire,1,2,0,0,50.0,4,32.0,1,0,0,8.0
Naveen-ul-Haq,Naveen-ul-Haq,Leicestershire,4,4,1,0,100.0,4,20.0,2,0,0,5.0
E Barnes,E Barnes,Leicestershire,7,6,1,0,116.66666666666667,3,34.0,0,0,1,11.333333333333334
PJ Malan,PJ Malan,Birmingham Bears,22,20,3,0,110.00000000000001,0,0.0,0,0,0,0
EJ Pollock,EJ Pollock,Birmingham Bears,8,6,2,0,133.33333333333331,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Birmingham Bears,79,40,5,5,197.5,1,12.0,0,0,0,12.0
SR Hain,SR Hain,Birmingham Bears,45,34,2,1,132.35294117647058,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Birmingham Bears,9,6,0,1,150.0,4,28.0,2,0,1,7.0
MGK Burgess,MGK Burgess,Birmingham Bears,7,7,1,0,100.0,0,0.0,0,0,0,0
DR Mousley,DR Mousley,Birmingham Bears,3,5,0,0,60.0,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Birmingham Bears,6,2,0,1,300.0,4,29.0,3,0,0,7.25
DR Briggs,DR Briggs,Birmingham Bears,4,1,1,0,400.0,4,35.0,4,0,0,8.75
JB Lintott,JB Lintott,Birmingham Bears,0,0,0,0,0,4,26.0,0,0,0,6.5
CN Miles,CN Miles,Birmingham Bears,0,0,0,0,0,3,21.0,1,0,0,7.0
