,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CH Gayle,CH Gayle,West Indies,47,74,9,0,63.51351351351351,6,23.0,0,0,0,3.8333333333333335
WW Hinds,WW Hinds,West Indies,109,184,16,2,59.2391304347826,15,38.0,2,0,0,2.533333333333333
D Ganga,D Ganga,West Indies,31,57,5,0,54.385964912280706,0,0.0,0,0,0,0
BC Lara,BC Lara,West Indies,192,215,23,4,89.30232558139535,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,74,142,10,0,52.112676056338024,9,37.0,0,0,0,4.111111111111111
S Chanderpaul,S Chanderpaul,West Indies,30,61,4,0,49.18032786885246,0,0.0,0,0,0,0
RD Jacobs,RD Jacobs,West Indies,11,29,1,0,37.93103448275862,0,0.0,0,0,0,0
OAC Banks,OAC Banks,West Indies,19,80,2,0,23.75,56,141.0,6,0,0,2.517857142857143
M Dillon,M Dillon,West Indies,46,79,5,1,58.22784810126582,42,74.0,4,1,0,1.7619047619047619
CD Collymore,CD Collymore,West Indies,16,30,1,0,53.333333333333336,39,99.0,6,9,0,2.5384615384615383
FH Edwards,FH Edwards,West Indies,0,14,0,0,0.0,15,48.0,2,5,1,3.2
V Sibanda,V Sibanda,Zimbabwe,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
TR Gripper,TR Gripper,Zimbabwe,9,54,0,0,16.666666666666664,5,17.0,0,0,0,3.4
MA Vermeulen,MA Vermeulen,Zimbabwe,142,329,16,1,43.161094224924014,0,0.0,0,0,0,0
SV Carlisle,SV Carlisle,Zimbabwe,20,75,1,0,26.666666666666668,0,0.0,0,0,0,0
CB Wishart,CB Wishart,Zimbabwe,109,175,14,3,62.28571428571429,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,13,34,1,0,38.23529411764706,0,0.0,0,0,0,0
T Taibu,T Taibu,Zimbabwe,28,96,2,0,29.166666666666668,0,0.0,0,0,0,0
HH Streak,HH Streak,Zimbabwe,36,77,3,1,46.75324675324675,38,126.0,4,0,1,3.3157894736842106
AM Blignaut,AM Blignaut,Zimbabwe,34,70,4,0,48.57142857142857,35,115.0,7,2,0,3.2857142857142856
RW Price,RW Price,Zimbabwe,39,107,6,0,36.44859813084112,64,235.0,9,0,0,3.671875
NB Mahwire,NB Mahwire,Zimbabwe,12,79,2,0,15.18987341772152,17,95.0,0,5,5,5.588235294117647
