,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Bryce,SJ Bryce,Welsh Fire,36,31,5,0,116.12903225806453,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,Welsh Fire,10,15,1,0,66.66666666666666,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Welsh Fire,4,10,0,0,40.0,0,0.0,0,0,0,0
A Sutherland,A Sutherland,Welsh Fire,31,22,2,1,140.9090909090909,4,21.0,1,0,0,5.25
FC Wilson,FC Wilson,Welsh Fire,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Welsh Fire,19,13,3,0,146.15384615384613,4,18.0,3,0,2,4.5
KL George,KL George,Welsh Fire,0,1,0,0,0.0,0,0.0,0,0,0,0
L Filer,L Filer,Welsh Fire,9,3,0,1,300.0,1,12.0,0,0,1,12.0
C Nicholas,C Nicholas,Welsh Fire,0,0,0,0,0,4,17.0,2,0,1,4.25
A Hartley,A Hartley,Welsh Fire,0,0,0,0,0,4,22.0,0,0,1,5.5
HL Baker,HL Baker,Welsh Fire,0,0,0,0,0,3,20.0,0,0,1,6.666666666666667
AJ Healy,AJ Healy,Northern Superchargers,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,Northern Superchargers,41,39,4,0,105.12820512820514,0,0.0,0,0,0,0
BAM Heath,BAM Heath,Northern Superchargers,1,8,0,0,12.5,0,0.0,0,0,0,0
HJ Armitage,HJ Armitage,Northern Superchargers,40,39,4,0,102.56410256410255,1,8.0,1,0,0,8.0
H Graham,H Graham,Northern Superchargers,2,5,0,0,40.0,4,24.0,1,0,2,6.0
AN Davidson-Richards,AN Davidson-Richards,Northern Superchargers,2,3,0,0,66.66666666666666,2,14.0,0,0,0,7.0
JL Gunn,JL Gunn,Northern Superchargers,2,5,0,0,40.0,3,20.0,2,0,0,6.666666666666667
LCN Smith,LCN Smith,Northern Superchargers,2,2,0,0,100.0,4,13.0,0,0,0,3.25
LF Higham,LF Higham,Northern Superchargers,0,0,0,0,0,1,3.0,1,0,0,3.0
KA Levick,KA Levick,Northern Superchargers,0,0,0,0,0,4,23.0,1,0,0,5.75
R Slater,R Slater,Northern Superchargers,0,0,0,0,0,1,13.0,0,0,1,13.0
