,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DW Lawrence,DW Lawrence,Essex,36,26,2,2,138.46153846153845,1,10.0,1,0,0,10.0
NLJ Browne,NLJ Browne,Essex,1,4,0,0,25.0,0,0.0,0,0,0,0
T Westley,T Westley,Essex,23,19,4,0,121.05263157894737,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,32,26,2,1,123.07692307692308,4,32.0,2,0,1,8.0
Ashar Zaidi,Ashar Zaidi,Essex,18,11,1,1,163.63636363636365,3,38.0,0,0,1,12.666666666666666
RN ten Doeschate,RN ten Doeschate,Essex,26,23,1,2,113.04347826086956,0,0.0,0,0,0,0
JS Foster,JS Foster,Essex,5,5,1,0,100.0,0,0.0,0,0,0,0
CJ Taylor,CJ Taylor,Essex,0,3,0,0,0.0,0,0.0,0,0,0,0
GR Napier,GR Napier,Essex,8,5,0,1,160.0,4,38.0,2,0,0,9.5
PI Walter,PI Walter,Essex,1,1,0,0,100.0,4,46.0,0,1,0,11.5
MR Quinn,MR Quinn,Essex,0,0,0,0,0,4,35.0,1,0,1,8.75
CD Nash,CD Nash,Sussex,25,16,3,0,156.25,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,32,24,3,1,133.33333333333331,0,0.0,0,0,0,0
PD Salt,PD Salt,Sussex,33,19,3,2,173.6842105263158,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Sussex,24,16,2,1,150.0,0,0.0,0,0,0,0
MW Machan,MW Machan,Sussex,5,8,0,0,62.5,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Sussex,45,21,1,5,214.28571428571428,4,30.0,0,0,3,7.5
Craig Cachopa,Craig Cachopa,Sussex,18,10,2,1,180.0,0,0.0,0,0,0,0
JC Archer,JC Archer,Sussex,12,7,2,0,171.42857142857142,4,39.0,1,1,2,9.75
WAT Beer,WAT Beer,Sussex,0,0,0,0,0,4,40.0,1,0,0,10.0
TS Mills,TS Mills,Sussex,0,0,0,0,0,4,36.0,2,0,1,9.0
Mustafizur Rahman,Mustafizur Rahman,Sussex,0,0,0,0,0,4,23.0,4,1,0,5.75
