,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Gujarat Lions,63,37,9,1,170.27027027027026,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Gujarat Lions,43,22,5,2,195.45454545454547,0,0.0,0,0,0,0
SK Raina,SK Raina,Gujarat Lions,34,28,2,0,121.42857142857142,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Gujarat Lions,33,20,4,0,165.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Gujarat Lions,7,6,1,0,116.66666666666667,4,40.0,2,0,1,10.0
RA Jadeja,RA Jadeja,Gujarat Lions,0,1,0,0,0.0,4,37.0,0,0,2,9.25
JP Faulkner,JP Faulkner,Gujarat Lions,9,5,1,0,180.0,2,22.0,0,0,0,11.0
Ishan Kishan,Ishan Kishan,Gujarat Lions,0,1,0,0,0.0,0,0.0,0,0,0,0
P Kumar,P Kumar,Gujarat Lions,0,0,0,0,0,4,37.0,1,0,0,9.25
DS Kulkarni,DS Kulkarni,Gujarat Lions,0,0,0,0,0,3,25.0,0,0,1,8.333333333333334
S Kaushik,S Kaushik,Gujarat Lions,0,0,0,0,0,3,32.0,0,1,0,10.666666666666666
AM Rahane,AM Rahane,Rising Pune Supergiants,53,45,5,0,117.77777777777779,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,Rising Pune Supergiants,1,2,0,0,50.0,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Rising Pune Supergiants,101,54,8,5,187.03703703703704,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Rising Pune Supergiants,30,18,2,2,166.66666666666669,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Rising Pune Supergiants,3,2,0,0,150.0,4,41.0,3,0,1,10.25
JA Morkel,JA Morkel,Rising Pune Supergiants,0,0,0,0,0,2,30.0,0,0,2,15.0
R Bhatia,R Bhatia,Rising Pune Supergiants,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
PSP Handscomb,PSP Handscomb,Rising Pune Supergiants,0,0,0,0,0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Rising Pune Supergiants,0,0,0,0,0,4,37.0,0,0,1,9.25
M Ashwin,M Ashwin,Rising Pune Supergiants,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
AB Dinda,AB Dinda,Rising Pune Supergiants,0,0,0,0,0,4,40.0,3,0,3,10.0
