,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sarfaraj Patel,Sarfaraj Patel,Lesotho,46,67,4,0,68.65671641791045,4,27.0,2,0,2,6.75
AAA Patel,AAA Patel,Lesotho,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
C Tlali,C Tlali,Lesotho,18,20,1,0,90.0,0,0.0,0,0,0,0
Mohammad Maaz Khan,Mohammad Maaz Khan,Lesotho,17,7,2,1,242.85714285714283,0,0.0,0,0,0,0
Sameer Patel,Sameer Patel,Lesotho,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
M Leporoporo,M Leporoporo,Lesotho,0,1,0,0,0.0,2,15.0,0,0,2,7.5
T Mohapi,T Mohapi,Lesotho,2,7,0,0,28.57142857142857,1,7.0,0,0,0,7.0
Riaz Suleman,Riaz Suleman,Lesotho,2,2,0,0,100.0,2,14.0,0,0,1,7.0
TD Chaoana,TD Chaoana,Lesotho,4,2,1,0,200.0,4,37.0,2,0,0,9.25
TG Thamae,TG Thamae,Lesotho,0,0,0,0,0,0,0.0,0,0,0,0
Ajaz Patel,Ajaz Patel,Lesotho,0,0,0,0,0,0,0.0,0,0,0,0
Z Abbasi,Z Abbasi,Botswana,10,8,2,0,125.0,2,4.0,2,0,0,2.0
T Phaswana,T Phaswana,Botswana,22,12,5,0,183.33333333333331,0,0.0,0,0,0,0
K Motlanka,K Motlanka,Botswana,9,8,2,0,112.5,0,0.0,0,0,0,0
V Balakrishnan,V Balakrishnan,Botswana,7,7,1,0,100.0,0,0.0,0,0,0,0
I Master,I Master,Botswana,34,27,3,0,125.92592592592592,0,0.0,0,0,0,0
W Tajbhay,W Tajbhay,Botswana,13,14,0,0,92.85714285714286,0,0.0,0,0,0,0
T Tshose,T Tshose,Botswana,0,0,0,0,0,4,26.0,3,0,0,6.5
N Master,N Master,Botswana,0,0,0,0,0,4,12.0,0,0,0,3.0
D Maisuria,D Maisuria,Botswana,0,0,0,0,0,2,25.0,1,0,0,12.5
M Mooketsi,M Mooketsi,Botswana,0,0,0,0,0,4,25.0,1,0,0,6.25
A Rangaswamy,A Rangaswamy,Botswana,0,0,0,0,0,4,7.0,2,0,0,1.75
