,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
UT Khawaja,UT Khawaja,Australia,50,76,5,1,65.78947368421053,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,0,3,0,0,0.0,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Australia,37,53,6,0,69.81132075471697,10,52.0,0,0,1,5.2
PSP Handscomb,PSP Handscomb,Australia,19,30,1,0,63.33333333333333,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,40,51,5,0,78.43137254901961,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Australia,21,23,1,1,91.30434782608695,0,0.0,0,0,0,0
AT Carey,AT Carey,Australia,36,37,5,0,97.2972972972973,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Australia,28,27,3,0,103.7037037037037,9,46.0,2,0,0,5.111111111111111
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,10,46.0,0,0,2,4.6
JP Behrendorff,JP Behrendorff,Australia,0,0,0,0,0,10,46.0,0,0,0,4.6
A Zampa,A Zampa,Australia,0,0,0,0,0,10,49.0,2,0,1,4.9
RG Sharma,RG Sharma,India,37,66,5,0,56.060606060606055,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,0,1,0,0,0.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,44,46,6,1,95.65217391304348,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,India,13,19,2,0,68.42105263157895,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,59,72,6,1,81.94444444444444,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,India,81,87,9,1,93.10344827586206,7,31.0,1,0,0,4.428571428571429
V Shankar,V Shankar,India,0,0,0,0,0,3,22.0,0,0,2,7.333333333333333
RA Jadeja,RA Jadeja,India,0,0,0,0,0,10,33.0,0,0,0,3.3
Kuldeep Yadav,Kuldeep Yadav,India,0,0,0,0,0,10,46.0,2,0,0,4.6
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,10,44.0,2,0,2,4.4
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,10,60.0,2,0,1,6.0
