,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,35,62,6,0,56.451612903225815,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,79,188,13,0,42.02127659574468,1,3.0,0,0,0,3.0
Mominul Haque,Mominul Haque,Bangladesh,30,54,4,0,55.55555555555556,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,2,5,0,0,40.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,9,15,2,0,60.0,25,105.0,4,0,0,4.2
Soumya Sarkar,Soumya Sarkar,Bangladesh,37,54,7,0,68.51851851851852,3,11.0,0,0,0,3.6666666666666665
Liton Das,Liton Das,Bangladesh,44,45,8,1,97.77777777777777,0,0.0,0,0,0,0
Shuvagata Hom,Shuvagata Hom,Bangladesh,9,25,1,0,36.0,14,52.0,0,0,0,3.7142857142857144
Taijul Islam,Taijul Islam,Bangladesh,16,31,3,0,51.61290322580645,20,85.0,0,0,0,4.25
Mohammad Shahid,Mohammad Shahid,Bangladesh,6,9,1,0,66.66666666666666,22,88.0,0,1,0,4.0
Jubair Hossain,Jubair Hossain,Bangladesh,0,0,0,0,0,19,113.0,2,0,0,5.947368421052632
M Vijay,M Vijay,India,150,272,12,1,55.14705882352941,1,0.0,0,0,0,0.0
S Dhawan,S Dhawan,India,173,195,23,0,88.71794871794872,1,0.0,0,0,0,0.0
RG Sharma,RG Sharma,India,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
V Kohli,V Kohli,India,14,22,2,0,63.63636363636363,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,98,103,14,0,95.14563106796116,0,0.0,0,0,0,0
WP Saha,WP Saha,India,6,10,1,0,60.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,2,3,0,0,66.66666666666666,31,95.0,5,0,0,3.064516129032258
Harbhajan Singh,Harbhajan Singh,India,7,8,1,0,87.5,23,75.0,4,0,0,3.260869565217391
UT Yadav,UT Yadav,India,0,0,0,0,0,9,49.0,0,0,0,5.444444444444445
I Sharma,I Sharma,India,0,0,0,0,0,7,24.0,0,1,0,3.4285714285714284
VR Aaron,VR Aaron,India,0,0,0,0,0,9,27.0,1,2,0,3.0
