,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Ndiraya,A Ndiraya,Zimbabwe,12,23,1,0,52.17391304347826,0,0.0,0,0,0,0
M Mupachikwa,M Mupachikwa,Zimbabwe,47,44,7,0,106.81818181818181,0,0.0,0,0,0,0
CS Mugeri,CS Mugeri,Zimbabwe,56,38,8,0,147.36842105263156,0,0.0,0,0,0,0
P Marange,P Marange,Zimbabwe,28,17,4,0,164.70588235294116,4,22.0,0,0,0,5.5
J Nkomo,J Nkomo,Zimbabwe,0,0,0,0,0,4,12.0,1,0,3,3.0
AC Mushangwe,AC Mushangwe,Zimbabwe,0,0,0,0,0,4,17.0,0,0,0,4.25
L Tshuma,L Tshuma,Zimbabwe,0,0,0,0,0,4,20.0,3,0,5,5.0
T Granger,T Granger,Zimbabwe,0,0,0,0,0,1,7.0,0,0,1,7.0
CT Dhururu,CT Dhururu,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
N Sibanda,N Sibanda,Zimbabwe,0,0,0,0,0,2,16.0,1,0,3,8.0
E Mbofana,E Mbofana,Zimbabwe,0,0,0,0,0,1,8.0,1,0,0,8.0
R Ntono,R Ntono,Uganda,12,25,1,0,48.0,0,0.0,0,0,0,0
S Kemigisha,S Kemigisha,Uganda,20,22,4,0,90.9090909090909,0,0.0,0,0,0,0
I Nakisuuyi,I Nakisuuyi,Uganda,12,15,2,0,80.0,0,0.0,0,0,0,0
G Candiru,G Candiru,Uganda,26,31,2,0,83.87096774193549,4,32.0,1,0,0,8.0
F Najjumba,F Najjumba,Uganda,4,9,0,0,44.44444444444444,1,14.0,0,0,0,14.0
M Nalule,M Nalule,Uganda,11,14,1,0,78.57142857142857,0,0.0,0,0,0,0
S Nampiina,S Nampiina,Uganda,3,4,0,0,75.0,3,32.0,0,0,2,10.666666666666666
R Musamali,R Musamali,Uganda,1,1,0,0,100.0,4,24.0,1,0,2,6.0
JM Apio,JM Apio,Uganda,0,0,0,0,0,4,41.0,0,0,4,10.25
K Awino,K Awino,Uganda,0,0,0,0,0,0,0.0,0,0,0,0
C Aweko,C Aweko,Uganda,0,0,0,0,0,4,13.0,0,0,0,3.25
